,id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,Class
1575,0.1276583794926282,0.00037260694521960006,0.00037260694521960006,0.0003321061903044261,0.0003402063412874609,0.00029970558637228703,0.0002916054353892522,0.0002592048314571131,0.00018630347260980003,0.0003321061903044261,0.00037260694521960006,0.00037260694521960006,0.00039690739816870444,0.0004536084550499479,0.00044550830406691315,0.0004941092099651218,0.0004941092099651218,0.0004779089079990523,0.00042120785111780877,0.0004050075491517392,0.00039690739816870444,0.0003078057373553218,0.0003402063412874609,0.00024300452949104352,0.00027540513342318266,0.0004941092099651218,0.0003645067942365653,0.002106039255589044,0.002106039255589044,0.002106039255589044,0.002097939104606009,0.0020898389536229745,0.0020817388026399394,0.002097939104606009,0.0021222395575551133,0.002211341218368496,0.002292342728198844,0.0023814443890122264,0.0024381454458934702,0.0024624458988425743,0.002511046804740783,0.002527247106706853,0.0025029466537577483,0.0024381454458934702,0.0023409436340970525,0.002243741822300635,0.0022032410673854612,0.0021789406144363567,0.0021708404634533224,0.0021708404634533224,0.0021546401614872526,0.002527247106706853,0.00225184197328367,0.001352725214166809,4.455083040669132e-05,0.00020169375947756615,0.0007249635129816132,0.12421581532483841,0.000858616004201687,5.670105688124349e-06,0.00032400603932139136,0.0005694406141073453,0.2566532838974571,-0.0005184096629142262,4.050075491517392e-06,0.0007751844490764289,0.0005986011576462705,0.4770988929007488,-0.00016200301966069568,0.0029484549578246613,0.8213553096797271,-0.002025037745758696,0.0,1
1576,0.1279796526904508,0.0002921539313161845,0.00024346160943015374,0.00018665390056311787,0.00017042312660110764,0.00020288467452512813,0.00017042312660110764,0.00017853851358211277,0.00025157699641115887,0.00030026931829718964,0.0003083847052781947,0.000324615479240205,0.00030026931829718964,0.00030026931829718964,0.00025157699641115887,0.00027592315735417425,0.00030026931829718964,0.00034896164018322035,0.0003408462532022153,0.00025157699641115887,0.0002921539313161845,0.0002353462224491486,0.0001623077396201025,0.00015419235263909736,7.303848282904613e-05,0.00034896164018322035,0.00024346160943015374,0.0021262313890233427,0.0021100006150613325,0.002085654454118317,0.002053192906194297,0.002053192906194297,0.0020450775192132915,0.0020613082931753017,0.0021586929369473633,0.002207385258833394,0.0022966545156244502,0.0023778083854345015,0.0024346160943015376,0.0024670776422255577,0.002458962255244553,0.0024995391901495786,0.0024833084161875684,0.0024346160943015376,0.0023615776114724917,0.0022804237416624404,0.0021830390978903784,0.0021262313890233427,0.002101885228080327,0.0020613082931753017,0.0020369621322322866,0.0024995391901495786,0.002231731419776409,0.001493231204504943,4.382308969742768e-05,0.0002962116248066871,0.0008391310138359299,0.12380022839523318,0.0009495002767775996,1.3796157867708714e-05,0.0005518463147083485,0.0003611347206547281,0.25624334392523684,-0.00064923095848041,2.1100006150613325e-05,0.0008448117847226336,0.0007498617570448735,0.4767789851340511,0.0004706924448982972,0.003513962562775219,0.8216829318267689,-0.0012173080471507688,0.0,1
1577,0.12769935978379107,0.00012138722412907895,0.00017803459538931582,0.00013757218734628947,0.00012947970573768422,6.473985286884211e-05,7.283233447744738e-05,0.00010520226091186843,0.00012947970573768422,0.00023468196664955265,0.00022658948504094737,0.0002832368563011842,0.00035606919077863164,0.0004127165620388684,0.00045317897008189474,0.0004450864884732895,0.0004208090436474737,0.0003722541539958421,0.00038034663560444743,0.0003398842275614211,0.0003317917459528158,0.00027514437469257895,0.00026705189308397367,0.00026705189308397367,0.0002994218195183948,0.00045317897008189474,0.00026705189308397367,0.0020150279205427106,0.002039305365368526,0.002023120402151316,0.0019988429573255,0.001966473030891079,0.0019502880676738686,0.0019988429573255,0.002120230181454579,0.002233524923975053,0.002338727184886921,0.0024115595193643685,0.002460114409016,0.0024762993722332108,0.0024924843354504215,0.0024682068906246054,0.0024439294457987894,0.0024358369641901845,0.0023710971113213423,0.002265894850409474,0.0021526001078890004,0.0021121376998459737,0.002095952736628763,0.002079767773411553,0.0020716752918029475,0.0024924843354504215,0.002209247479149237,0.0015294790240263946,1.4566466895489473e-05,6.635834919056316e-05,0.0003204622717007684,0.12527161530120948,0.0007930631976433159,8.092481608605264e-06,4.531789700818948e-05,0.00015780339136780265,0.2576241520099486,-0.0007202308631658685,1.0520226091186843e-05,0.0007396528190265211,0.00030913279744872104,0.47624254266641974,-0.0005098263413421315,0.002516761780276237,0.8213868832734342,0.002023120402151316,0.0,1
1578,0.12755175146988637,0.0002827302914152009,0.00022618423313216073,0.00022618423313216073,0.00022618423313216073,0.00021810622480601216,0.00021002821647986356,0.00025849626643675513,0.00033927634969824113,0.0003554323663505384,0.0004604464745904701,0.0004119784246335785,0.0004442904579381729,0.00042813444128587567,0.00045236846626432145,0.0004685244829166187,0.0004604464745904701,0.00042005643295972713,0.00039582240798128135,0.00039582240798128135,0.0003473543580243897,0.0003554323663505384,0.00029888630806749816,0.00032312033304594394,0.0003069643163936467,0.0004685244829166187,0.0003473543580243897,0.0020598921231678924,0.0020437361065155954,0.0020356580981894467,0.0020275800898632984,0.0020195020815371497,0.0020033460648848523,0.0020437361065155954,0.0021245161897770815,0.002213374281364716,0.0023264663979307965,0.0024072464811922822,0.002471870547801471,0.0024961045727799167,0.0024799485561276197,0.0024476365228230253,0.002415324489518431,0.0024072464811922822,0.002366856439561539,0.0022537643229954586,0.002164906231407824,0.00213259419810323,0.002116438181450933,0.002108360173124784,0.0020922041564724867,0.0024961045727799167,0.0022214522896908647,0.001365183407119113,3.231203330459439e-05,-0.00046367767792092953,0.0007964916209582517,0.12585536972139516,0.000783566807636414,8.078008326148598e-06,-9.85517015790129e-05,0.0005501123670107195,0.2577692456874018,-0.0006381626577657393,4.039004163074299e-06,0.0003869365988225179,0.00032554373554378855,0.47579469041015243,-0.00014540414987067478,0.002794990880847415,0.8215334467693124,0.0016156016652297195,0.0,1
1579,0.12753276969775565,0.00029058099424805083,0.0003390111599560593,0.00028250929996338276,0.0002744376056787147,0.00028250929996338276,0.00031479607710205505,0.0003390111599560593,0.00040358471423340394,0.000411656408518072,0.000411656408518072,0.000411656408518072,0.00042779979708740815,0.00039551301994873587,0.0003793696313793997,0.0004358714913720763,0.000411656408518072,0.0003793696313793997,0.0003470828542407274,0.00039551301994873587,0.0003309394656713912,0.0002744376056787147,0.00021793574568603814,0.0001856489685473658,0.00020179235711670197,0.0004358714913720763,0.0003390111599560593,0.0020824971254443645,0.0020824971254443645,0.002074425431159696,0.002050210348305692,0.002050210348305692,0.002050210348305692,0.0020824971254443645,0.002171285762575713,0.00226814609399173,0.002348863036838411,0.0024134365911157554,0.002453795062539096,0.0024860818396777685,0.0024860818396777685,0.002526440311101109,0.0024780101453931,0.002429579979685092,0.002381149813977083,0.0022842894825610663,0.00222778762256839,0.0021874291511450495,0.0021632140682910452,0.002147070679721709,0.002138998985437041,0.002526440311101109,0.002252002705422394,0.0012107541427002118,7.022374027661229e-05,3.06724382817387e-05,0.0009322806898791632,0.12567628001228198,0.0008798146770288206,8.878863713134886e-06,0.0002986526885327189,0.0010073474467265763,0.2576081230951817,-0.0004843016570800847,7.26452485620127e-06,0.00034789002366919416,0.00012672560026928884,0.47703713222388344,0.0002502225228247105,0.003196390936728559,0.8208913087507436,0.0,0.0,1
1580,0.1276852580951099,0.0001696009120807911,0.0001130672747205274,0.0001857533798980093,0.0003715067597960186,0.0004118879293390641,0.0002907444207099276,0.00027459195289270943,0.00044419286497350053,0.0003634305258874095,0.0003068968885271458,0.000323049356344364,0.0003068968885271458,0.00033112559025297306,0.0003392018241615822,0.0003149731224357549,0.0002988206546185367,0.0002019058477152275,0.00025843948507549123,0.00020998208162383662,0.00013729597644635471,0.00013729597644635471,0.0001534484442635729,0.0001534484442635729,0.0001130672747205274,0.00044419286497350053,0.00025843948507549123,0.002107897050146975,0.0020432871788781024,0.0020513634127867116,0.001857533798980093,0.00152640820872712,0.0014617983374582472,0.00143756963573242,0.0013729597644635471,0.0013164261271032833,0.001284121191468847,0.0013648835305549378,0.0015425606765443382,0.0017202378225337385,0.0018333050972542658,0.0018817625007059204,0.0018736862667973113,0.001922143670248966,0.002002906009335057,0.0019463723719747932,0.0018010001616198294,0.001696009120807911,0.0016071705478132108,0.001518331974818511,0.00143756963573242,0.002107897050146975,0.001696009120807911,0.0013083498931946741,6.460987126887281e-05,0.0006856722588409126,0.0002414793938674121,0.12615077365247415,0.0006864798822317736,4.764978006079369e-05,0.0007252458049930973,0.0005289933210138961,0.25767224285417334,-0.0006137937770542916,1.776771459894002e-05,0.0008964619638556101,0.0002027134711060884,0.4760939889125065,0.0020513634127867116,0.0035535429197880043,0.8213529885055455,0.0,6.46098712688728e-06,1
1581,0.12787837565374827,0.00012933337613527007,0.0001131667041183613,9.700003210145255e-05,8.083336008454378e-05,8.083336008454378e-05,0.00012125004012681568,0.00013741671214372443,0.00029100009630435764,0.0003718334563889014,0.00036375012038044707,0.00027483342428744886,0.0002263334082367226,0.00020208340021135948,0.0001940000642029051,0.0001940000642029051,0.0001940000642029051,0.00021016673621981387,0.00020208340021135948,0.00016166672016908757,0.00012125004012681568,0.00015358338416063318,0.00010508336810990693,7.275002407608941e-05,2.4250008025363136e-05,0.0003718334563889014,0.00016975005617754195,0.0013741671214372443,0.0013175837693780639,0.0012690837533273374,0.0012125004012681568,0.0011640003852174305,0.0011882503932427937,0.0012771670893357919,0.0014065004654710618,0.0015277505055978774,0.0016490005457246932,0.0017217505698007827,0.0017864172578684178,0.0018834172899698702,0.0019319173060205965,0.0019965839940882316,0.001988500658079777,0.002004667330096686,0.0019723339860628682,0.0019238339700121422,0.0018025839298853265,0.0016894172257669652,0.001640917209716239,0.0015520005136232407,0.0014065004654710618,0.002004667330096686,0.0016085838656824212,0.001172083721225885,8.891669609299817e-06,0.0002546250842663129,-0.00042922514204892746,0.12468545793040879,0.0005739168566002608,2.4250008025363135e-06,0.0005884668614154788,-0.0004938918301165626,0.25547383454720063,-0.0007113335687439854,5.658335205918065e-06,0.0010888253603388049,-0.0003475834483635383,0.4728751564945812,-0.002481584154595494,0.001382250457445699,0.824096106061924,0.002020834002113595,0.0,1
1582,0.12813387776706608,8.09437004213936e-06,2.428311012641808e-05,8.09437004213936e-06,1.618874008427872e-05,2.428311012641808e-05,6.475496033711488e-05,0.00013760429071636913,0.00015379303080064784,0.00023473673122204145,0.00033186917172771374,0.0003966241320648287,0.0003966241320648287,0.00037234102193841055,0.00041281287214910736,0.00041281287214910736,0.00042090724219124675,0.0004290016122333861,0.0003642466518962712,0.0003480579118119925,0.00033996354176985314,0.00027520858143273826,0.00024283110126418082,0.00027520858143273826,0.00024283110126418082,0.0004290016122333861,0.00024283110126418082,0.0013598541670794126,0.0012870048367001584,0.0012627217265737403,0.0012222498763630435,0.0012303442464051827,0.0012627217265737403,0.0013841372772058307,0.0015864965282593147,0.0018374219995656348,0.001999309400408422,0.002072158730787676,0.0021207249510405124,0.0021773855413354877,0.0021773855413354877,0.0021935742814197666,0.0021692911712933487,0.00215310243120907,0.0021207249510405124,0.0020478756206612583,0.0019912150303662826,0.0019588375501977252,0.001950743180155586,0.0019426488101134465,0.0019264600700291679,0.0021935742814197666,0.0018131388894392167,0.0011413061759416498,1.6188740084278722e-06,-0.0005034698166210682,0.0003877203250184754,0.12485565789999964,0.00048566220252836163,2.428311012641808e-06,6.232664932447308e-05,-5.342284227811978e-05,0.25525595927886474,-0.0008256257442982147,2.266423611799021e-05,0.0006977346976324128,-2.1854799113776274e-05,0.4723064919588317,-0.0036505608890048517,0.00033186917172771374,0.8244115887918938,-0.000809437004213936,0.0,1
1583,0.12827584369150163,0.00024294667365814702,0.00020245556138178918,0.00015386622665015977,0.00013766978173961663,0.00013766978173961663,0.00012147333682907351,0.0001457680041948882,0.00027533956347923326,0.000299634230845048,0.00025914311856869017,0.00034012534312140584,0.0003482235655766774,0.0003725182329424921,0.0003725182329424921,0.0003725182329424921,0.00040491112276357837,0.0004130093452188499,0.0003887146778530352,0.0004454022350399362,0.0003725182329424921,0.00034012534312140584,0.0003239288982108627,0.00030773245330031955,0.00021865200629233233,0.0004454022350399362,0.0002915360083897764,0.0019192787218993614,0.00191118049944409,0.0018787876096230036,0.0018625911647124605,0.0018463947198019174,0.0018706893871677322,0.0019435733892651762,0.0020974396159153356,0.002210814730289138,0.002243207620110224,0.0023646809569392974,0.0024618596264025564,0.0024942525162236426,0.002486154293768371,0.002469957848857828,0.002469957848857828,0.002413270291670927,0.0022917969548418536,0.002202716507833866,0.0021622253955575084,0.002154127173102237,0.0021298325057364223,0.002113636060825879,0.0020974396159153356,0.0024942525162236426,0.00217032361801278,0.001012277806908946,7.28840020974441e-05,7.774293557060704e-05,0.0005911702392348244,0.12479360803573485,0.000712643576063898,8.908044700798723e-06,0.0001870689387167732,0.0002227011175199681,0.25643021404617417,-0.0009393938048115018,4.3730401258466466e-05,0.00023727791793945693,0.00018868858320782752,0.4737460136333867,0.00044135312381230043,0.003769722552928914,0.8231843125783548,-0.0016196444910543135,0.0,1
1584,0.12877901249559986,0.00018687175314818907,0.00017874689431565915,0.00020312147081324902,0.00021937118847830894,0.0002762452003060186,0.0003574937886313183,0.00047124181228673767,0.00037374350629637814,0.00030874463563613846,0.0002437457649758988,0.0002437457649758988,0.00030061977680360854,0.00015437231781806923,0.00017062203548312918,0.0003493689297987883,0.00026251459512198467,0.0002594104928050166,0.00023842901985306786,0.00020810550296688785,0.00018570486092266115,0.00016977331272948309,0.00015749031364364096,0.00014655660986411705,0.00013881630060013072,0.00047124181228673767,0.0002681203414734887,0.00207996386112767,0.0020637141434626098,0.00204746442579755,0.00205558928463008,0.0020637141434626098,0.0019012169668120105,0.0017468446489939415,0.0017305949313288816,0.0016737209195011719,0.0016737209195011719,0.0016737209195011719,0.0016737209195011719,0.0016980954959987615,0.0016818457783337017,0.0016249717665059922,0.001608722048840932,0.0016330966253385222,0.001641221484171052,0.0016574712018361118,0.001649346343003582,0.0016330966253385222,0.001641221484171052,0.0016330966253385222,0.001608722048840932,0.00207996386112767,0.0017549695078264715,0.0012756028367072038,6.743632830999866e-05,0.00022180864612806792,0.0007426120972932384,0.12410721866689514,0.000625614130104807,4.468672357891479e-05,0.0004558045805049308,0.0004696168405202317,0.2563799204604829,-0.0008124858832529961,4.468672357891479e-05,0.0005273033382311945,0.00039811808279396806,0.47408551287812317,0.0023887084967638083,0.003940556533777031,0.823048199735285,-0.002843700591385486,0.00018768423903144207,1
