,id,bkblk_%,bkblk_f,bkblk_t,bknwy_f,bknwy_t,bkon8_f,bkon8_t,bkona_f,bkona_t,bkspr_f,bkspr_t,bkxbq_f,bkxbq_t,bkxcr_f,bkxcr_t,bkxwp_f,bkxwp_t,blxwp_f,blxwp_t,bxqsq_f,bxqsq_t,cntxt_f,cntxt_t,dsopp_f,dsopp_t,dwipd_g,dwipd_l,hdchk_f,hdchk_t,katri_b,katri_n,katri_w,mulch_f,mulch_t,qxmsq_f,qxmsq_t,r2ar8_f,r2ar8_t,reskd_f,reskd_t,reskr_f,reskr_t,rimmx_f,rimmx_t,rkxwp_f,rkxwp_t,rxmsq_f,rxmsq_t,simpl_f,simpl_t,skach_f,skach_t,skewr_f,skewr_t,skrxp_f,skrxp_t,spcop_f,spcop_t,stlmt_f,stlmt_t,thrsk_f,thrsk_t,wkcti_f,wkcti_t,wkna8_f,wkna8_t,wknck_f,wknck_t,wkovl_f,wkovl_t,wkpos_f,wkpos_t,wtoeg_n,wtoeg_t,class
723,0.9999656621575891,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0,0.0013811680416541286,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0,0.0013811680416541286,0.0013811680416541286,0.0,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0,0.0013811680416541286,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0,0.0013811680416541286,0.0013811680416541286,0.0,0.0,0.0013811680416541286,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0013811680416541286,0.0,0.0,0.0013811680416541286,0.0013811680416541286,0.0,won
724,0.9999657568124818,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0,0.0013792631128448024,0.0013792631128448024,0.0,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0,0.0013792631128448024,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0,0.0013792631128448024,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0,0.0,0.0013792631128448024,0.0,0.0013792631128448024,0.0013792631128448024,0.0,won
725,0.9999658510765349,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0,0.0013773634312348965,0.0013773634312348965,0.0,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0,0.0013773634312348965,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0,0.0013773634312348965,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0,0.0013773634312348965,0.0013773634312348965,0.0,won
726,0.9999659449518968,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0,0.0013754689751745487,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0,0.0013754689751745487,0.0013754689751745487,0.0,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0,0.0013754689751745487,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0,0.0,0.0013754689751745487,0.0,0.0013754689751745487,0.0013754689751745487,0.0,won
727,0.9999660384407018,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.0,0.001373579723132832,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.0,0.001373579723132832,0.001373579723132832,0.0,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.0,0.001373579723132832,0.001373579723132832,0.0,0.001373579723132832,0.0,0.0,0.001373579723132832,0.0,0.001373579723132832,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.0,0.001373579723132832,0.0,0.001373579723132832,0.0,0.001373579723132832,0.001373579723132832,0.0,won
728,0.9999661315450693,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.0,0.00137169565369694,0.00137169565369694,0.0,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.0,0.00137169565369694,0.00137169565369694,0.0,0.00137169565369694,0.0,0.0,0.00137169565369694,0.00137169565369694,0.0,0.00137169565369694,0.0,0.0,0.00137169565369694,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.00137169565369694,0.0,0.0,0.00137169565369694,0.0,0.00137169565369694,0.00137169565369694,0.0,won
729,0.9999662242671038,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.0,0.001369816745571375,0.001369816745571375,0.0,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.0,0.001369816745571375,0.001369816745571375,0.0,0.001369816745571375,0.0,0.0,0.001369816745571375,0.001369816745571375,0.0,0.001369816745571375,0.0,0.0,0.001369816745571375,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.0,0.001369816745571375,0.0,0.001369816745571375,0.0,0.001369816745571375,0.001369816745571375,0.0,won
730,0.9999663166088962,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0,0.0013679429775771495,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0,0.0013679429775771495,0.0013679429775771495,0.0,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0,0.0013679429775771495,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0013679429775771495,0.0,0.0,0.0013679429775771495,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0,0.0,0.0013679429775771495,0.0,0.0013679429775771495,0.0013679429775771495,0.0,won
731,0.9999664085725228,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0,0.0013660743286509874,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0,0.0013660743286509874,0.0013660743286509874,0.0,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0,0.0013660743286509874,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0013660743286509874,0.0,0.0,0.0013660743286509874,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0,0.0013660743286509874,0.0013660743286509874,0.0,won
732,0.9999665001600454,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0,0.0013642107778445366,0.0013642107778445366,0.0,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0,0.0013642107778445366,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0013642107778445366,0.0,0.0,0.0013642107778445366,0.0013642107778445366,0.0,won
733,0.9999665913735122,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.0,0.001362352304323586,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.0,0.001362352304323586,0.001362352304323586,0.0,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.0,0.001362352304323586,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.001362352304323586,0.0,0.0,0.001362352304323586,0.001362352304323586,0.0,won
734,0.9999666822149571,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0,0.0013604988873672885,0.0013604988873672885,0.0,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0,0.0013604988873672885,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0013604988873672885,0.0,0.0,0.0013604988873672885,0.0013604988873672885,0.0,0.0,0.0013604988873672885,0.0013604988873672885,0.0,won
735,0.9999667726864007,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0,0.0013586505063673923,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0,0.0013586505063673923,0.0013586505063673923,0.0,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0,0.0013586505063673923,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0013586505063673923,0.0,0.0,0.0013586505063673923,0.0013586505063673923,0.0,0.0,0.0013586505063673923,0.0013586505063673923,0.0,won
736,0.9999668627898495,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0,0.0013568071408274756,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0,0.0013568071408274756,0.0013568071408274756,0.0,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0,0.0013568071408274756,0.0013568071408274756,0.0,won
737,0.9999669525272965,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0,0.0013549687703621903,0.0013549687703621903,0.0,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0,0.0013549687703621903,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0,0.0013549687703621903,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0013549687703621903,0.0,0.0,0.0013549687703621903,0.0013549687703621903,0.0,won
738,0.9999670419007212,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0,0.0013531353746965105,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0,0.0013531353746965105,0.0013531353746965105,0.0,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0,0.0013531353746965105,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0,0.0013531353746965105,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0013531353746965105,0.0,0.0,0.0013531353746965105,0.0013531353746965105,0.0,won
739,0.9999671309120901,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0,0.0013513069336649867,0.0013513069336649867,0.0,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0,0.0013513069336649867,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0,0.0013513069336649867,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0013513069336649867,0.0,0.0,0.0013513069336649867,0.0013513069336649867,0.0,0.0,0.0013513069336649867,0.0013513069336649867,0.0,won
740,0.9999672195633558,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0,0.0013494834272110064,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0,0.0013494834272110064,0.0013494834272110064,0.0,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0,0.0013494834272110064,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0,0.0013494834272110064,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0013494834272110064,0.0,0.0,0.0013494834272110064,0.0013494834272110064,0.0,0.0,0.0013494834272110064,0.0013494834272110064,0.0,won
741,0.9999673078564583,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0,0.0013476648353860623,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0,0.0013476648353860623,0.0013476648353860623,0.0,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0,0.0013476648353860623,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0,0.0013476648353860623,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0,0.0,0.0013476648353860623,0.0,0.0013476648353860623,0.0013476648353860623,0.0,won
742,0.9999673957933242,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0,0.0013458511383490231,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0,0.0013458511383490231,0.0013458511383490231,0.0,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0,0.0013458511383490231,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0,0.0013458511383490231,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0,0.0013458511383490231,0.0013458511383490231,0.0,won
743,0.9999674833758673,0.0,0.001344042316365413,0.0,0.001344042316365413,0.0,0.001344042316365413,0.0,0.001344042316365413,0.0,0.001344042316365413,0.0,0.0,0.001344042316365413,0.001344042316365413,0.0,0.001344042316365413,0.0,0.0,0.001344042316365413,0.001344042316365413,0.0,0.001344042316365413,0.0,0.001344042316365413,0.0,0.0,0.001344042316365413,0.001344042316365413,0.0,0.0,0.001344042316365413,0.0,0.001344042316365413,0.0,0.001344042316365413,0.0,0.0,0.001344042316365413,0.001344042316365413,0.0,0.001344042316365413,0.0,0.0,0.001344042316365413,0.0,0.001344042316365413,0.001344042316365413,0.0,0.001344042316365413,0.0,0.001344042316365413,0.0,0.001344042316365413,0.0,0.001344042316365413,0.0,0.001344042316365413,0.0,0.001344042316365413,0.0,0.001344042316365413,0.0,0.001344042316365413,0.0,0.001344042316365413,0.0,0.001344042316365413,0.0,0.0,0.001344042316365413,0.0,0.001344042316365413,0.001344042316365413,0.0,won
744,0.9999675706059887,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0,0.0013422383498066964,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0,0.0013422383498066964,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0,0.0013422383498066964,0.0013422383498066964,0.0,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0,0.0013422383498066964,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0,0.0013422383498066964,0.0013422383498066964,0.0,won
