,id,duration,credit_amount,installment_commitment,residence_since,age,existing_credits,num_dependents,checking_status_0<=X<200,checking_status_<0,checking_status_>=200,checking_status_no checking,credit_history_all paid,credit_history_critical/other existing credit,credit_history_delayed previously,credit_history_existing paid,credit_history_no credits/all paid,purpose_business,purpose_domestic appliance,purpose_education,purpose_furniture/equipment,purpose_new car,purpose_other,purpose_radio/tv,purpose_repairs,purpose_retraining,purpose_used car,savings_status_100<=X<500,savings_status_500<=X<1000,savings_status_<100,savings_status_>=1000,savings_status_no known savings,employment_1<=X<4,employment_4<=X<7,employment_<1,employment_>=7,employment_unemployed,personal_status_female div/dep/mar,personal_status_male div/sep,personal_status_male mar/wid,personal_status_male single,other_parties_co applicant,other_parties_guarantor,other_parties_none,property_magnitude_car,property_magnitude_life insurance,property_magnitude_no known property,property_magnitude_real estate,other_payment_plans_bank,other_payment_plans_none,other_payment_plans_stores,housing_for free,housing_own,housing_rent,job_high qualif/self emp/mgmt,job_skilled,job_unemp/unskilled non res,job_unskilled resident,own_telephone_none,own_telephone_yes,foreign_worker_no,foreign_worker_yes,class
279,0.1456898443262044,0.012487700942246091,0.9891299788004092,0.0020812834903743485,0.0020812834903743485,0.015089305305214028,0.0005203208725935871,0.0005203208725935871,0.0,0.0,0.0,0.0005203208725935871,0.0,0.0,0.0,0.0005203208725935871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005203208725935871,0.0,0.0,0.0,0.0005203208725935871,0.0,0.0,0.0,0.0,0.0005203208725935871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005203208725935871,0.0,0.0,0.0005203208725935871,0.0005203208725935871,0.0,0.0,0.0,0.0,0.0005203208725935871,0.0,0.0,0.0,0.0005203208725935871,0.0005203208725935871,0.0,0.0,0.0,0.0,0.0005203208725935871,0.0,0.0005203208725935871,good
280,0.08314052676117817,0.0044381064107390485,0.9965028260912743,0.0008876212821478097,0.0011834950428637463,0.006805096496466541,0.0005917475214318732,0.0002958737607159366,0.0,0.0,0.0,0.0002958737607159366,0.0,0.0002958737607159366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002958737607159366,0.0,0.0,0.0,0.0002958737607159366,0.0,0.0,0.0,0.0,0.0002958737607159366,0.0,0.0,0.0,0.0,0.0002958737607159366,0.0,0.0,0.0002958737607159366,0.0,0.0,0.0002958737607159366,0.0,0.0,0.0002958737607159366,0.0,0.0,0.0,0.0002958737607159366,0.0,0.0002958737607159366,0.0,0.0,0.0,0.0002958737607159366,0.0,0.0002958737607159366,good
281,0.17626105108811613,0.007500470259068771,0.9838116823145204,0.0025001567530229234,0.0012500783765114617,0.031251959412786544,0.0006250391882557309,0.0006250391882557309,0.0,0.0,0.0,0.0006250391882557309,0.0,0.0,0.0,0.0006250391882557309,0.0,0.0,0.0,0.0,0.0006250391882557309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006250391882557309,0.0,0.0,0.0006250391882557309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006250391882557309,0.0,0.0,0.0006250391882557309,0.0,0.0,0.0,0.0006250391882557309,0.0,0.0006250391882557309,0.0,0.0,0.0006250391882557309,0.0,0.0,0.0006250391882557309,0.0,0.0,0.0006250391882557309,0.0,0.0,0.0006250391882557309,good
282,0.19207371066492662,0.012216702445119009,0.9807297240664982,0.002714822765582002,0.002714822765582002,0.033256578878379524,0.0006787056913955005,0.0006787056913955005,0.0,0.0,0.0006787056913955005,0.0,0.0006787056913955005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006787056913955005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006787056913955005,0.0,0.0006787056913955005,0.0,0.0,0.0,0.0,0.0,0.0,0.0006787056913955005,0.0,0.0,0.0006787056913955005,0.0006787056913955005,0.0,0.0,0.0,0.0006787056913955005,0.0,0.0,0.0,0.0006787056913955005,0.0,0.0,0.0,0.0,0.0006787056913955005,0.0006787056913955005,0.0,0.0,0.0006787056913955005,good
283,0.18350109272813322,0.009691959122964782,0.9821185244604314,0.0025845224327906086,0.0025845224327906086,0.04070622831645209,0.0006461306081976521,0.0006461306081976521,0.0,0.0,0.0,0.0006461306081976521,0.0,0.0006461306081976521,0.0,0.0,0.0,0.0,0.0,0.0,0.0006461306081976521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006461306081976521,0.0,0.0,0.0,0.0006461306081976521,0.0,0.0,0.0,0.0,0.0006461306081976521,0.0,0.0,0.0006461306081976521,0.0,0.0006461306081976521,0.0,0.0,0.0,0.0006461306081976521,0.0,0.0,0.0006461306081976521,0.0,0.0,0.0006461306081976521,0.0,0.0,0.0006461306081976521,0.0,0.0,0.0006461306081976521,good
284,0.07328902855035169,0.006171707667398036,0.997245097257066,0.0010286179445663393,0.0005143089722831697,0.00951471598723864,0.00025715448614158483,0.00025715448614158483,0.00025715448614158483,0.0,0.0,0.0,0.0,0.00025715448614158483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025715448614158483,0.0,0.0,0.0,0.0,0.0,0.00025715448614158483,0.0,0.0,0.0,0.0,0.0,0.0,0.00025715448614158483,0.0,0.0,0.0,0.00025715448614158483,0.0,0.0,0.0,0.0,0.00025715448614158483,0.00025715448614158483,0.0,0.0,0.0,0.0,0.00025715448614158483,0.0,0.0,0.00025715448614158483,0.0,0.0,0.00025715448614158483,0.0,0.0,0.0,0.00025715448614158483,0.0,0.00025715448614158483,good
285,0.0266642436528765,0.004381886194703481,0.9996294421193771,9.323162116390384e-05,9.323162116390384e-05,0.0032631067407366348,9.323162116390384e-05,9.323162116390384e-05,0.0,9.323162116390384e-05,0.0,0.0,0.0,0.0,0.0,9.323162116390384e-05,0.0,0.0,0.0,0.0,0.0,9.323162116390384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.323162116390384e-05,0.0,0.0,0.0,0.0,9.323162116390384e-05,0.0,0.0,9.323162116390384e-05,0.0,0.0,0.0,0.0,0.0,9.323162116390384e-05,0.0,0.0,0.0,9.323162116390384e-05,0.0,9.323162116390384e-05,0.0,0.0,9.323162116390384e-05,0.0,0.0,0.0,0.0,9.323162116390384e-05,0.0,9.323162116390384e-05,0.0,9.323162116390384e-05,good
286,0.059830194759767454,0.010006443722887936,0.9981427613580717,0.0008338703102406614,0.000625402732680496,0.005420157016564299,0.00020846757756016535,0.0004169351551203307,0.0,0.00020846757756016535,0.0,0.0,0.0,0.0,0.0,0.00020846757756016535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020846757756016535,0.0,0.0,0.00020846757756016535,0.0,0.0,0.0,0.00020846757756016535,0.0,0.0,0.0,0.0,0.0,0.0,0.00020846757756016535,0.0,0.0,0.00020846757756016535,0.0,0.00020846757756016535,0.0,0.0,0.0,0.00020846757756016535,0.0,0.0,0.00020846757756016535,0.0,0.0,0.00020846757756016535,0.0,0.0,0.00020846757756016535,0.0,0.0,0.00020846757756016535,good
287,0.037956239504271336,0.006326039917378555,0.9992507219492544,0.0002635849965574398,0.0005271699931148796,0.004085567446640317,0.0001317924982787199,0.0001317924982787199,0.0001317924982787199,0.0,0.0,0.0,0.0,0.0,0.0001317924982787199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001317924982787199,0.0,0.0,0.0,0.0,0.0001317924982787199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001317924982787199,0.0,0.0,0.0,0.0001317924982787199,0.0,0.0,0.0001317924982787199,0.0,0.0,0.0001317924982787199,0.0,0.0,0.0001317924982787199,0.0,0.0001317924982787199,0.0,0.0,0.0001317924982787199,0.0,0.0,0.0,0.0,0.0001317924982787199,0.0,0.0001317924982787199,good
288,0.25558413336827873,0.010612489966848946,0.965736586983254,0.003537496655616315,0.003537496655616315,0.04333433403129986,0.0017687483278081575,0.0008843741639040787,0.0008843741639040787,0.0,0.0,0.0,0.0,0.0,0.0,0.0008843741639040787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008843741639040787,0.0,0.0,0.0,0.0,0.0,0.0008843741639040787,0.0,0.0,0.0008843741639040787,0.0,0.0,0.0,0.0,0.0008843741639040787,0.0,0.0,0.0,0.0,0.0008843741639040787,0.0,0.0,0.0,0.0,0.0008843741639040787,0.0,0.0008843741639040787,0.0,0.0,0.0008843741639040787,0.0,0.0,0.0008843741639040787,0.0,0.0,0.0,0.0008843741639040787,0.0,0.0008843741639040787,good
289,0.272135207527145,0.022521534416039584,0.9609188017510223,0.003753589069339931,0.003753589069339931,0.04504306883207917,0.0009383972673349827,0.0009383972673349827,0.0,0.0009383972673349827,0.0,0.0,0.0,0.0,0.0009383972673349827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009383972673349827,0.0,0.0,0.0,0.0,0.0,0.0009383972673349827,0.0,0.0,0.0,0.0,0.0009383972673349827,0.0,0.0,0.0,0.0,0.0009383972673349827,0.0,0.0,0.0,0.0009383972673349827,0.0,0.0,0.0,0.0009383972673349827,0.0,0.0,0.0009383972673349827,0.0,0.0009383972673349827,0.0,0.0,0.0009383972673349827,0.0,0.0,0.0009383972673349827,0.0,0.0,0.0009383972673349827,bad
290,0.2609786751772824,0.010762007223805459,0.9649933144012228,0.0017936678706342432,0.0017936678706342432,0.023317682318245162,0.0008968339353171216,0.0008968339353171216,0.0,0.0,0.0,0.0008968339353171216,0.0,0.0,0.0,0.0008968339353171216,0.0,0.0008968339353171216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008968339353171216,0.0,0.0,0.0008968339353171216,0.0,0.0,0.0,0.0,0.0,0.0,0.0008968339353171216,0.0,0.0,0.0,0.0008968339353171216,0.0,0.0,0.0,0.0008968339353171216,0.0,0.0008968339353171216,0.0,0.0,0.0008968339353171216,0.0,0.0,0.0008968339353171216,0.0,0.0,0.0,0.0008968339353171216,0.0008968339353171216,0.0,good
291,0.031055083157726142,0.0038287088824593874,0.9995057243709256,0.00010635302451276076,0.00042541209805104305,0.002977884686357301,0.00010635302451276076,0.00010635302451276076,0.00010635302451276076,0.0,0.0,0.0,0.0,0.0,0.0,0.00010635302451276076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010635302451276076,0.0,0.0,0.00010635302451276076,0.0,0.0,0.0,0.0,0.00010635302451276076,0.0,0.0,0.0,0.0,0.00010635302451276076,0.0,0.0,0.0,0.00010635302451276076,0.00010635302451276076,0.0,0.0,0.0,0.0,0.00010635302451276076,0.0,0.0,0.0,0.00010635302451276076,0.00010635302451276076,0.0,0.0,0.0,0.0,0.00010635302451276076,0.0,0.00010635302451276076,bad
292,0.045596851530109866,0.003734895688473163,0.9989289760128847,0.00031124130737276355,0.0006224826147455271,0.006847308762200799,0.00031124130737276355,0.00031124130737276355,0.0,0.00015562065368638178,0.0,0.0,0.0,0.00015562065368638178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015562065368638178,0.0,0.0,0.00015562065368638178,0.0,0.0,0.0,0.0,0.0,0.00015562065368638178,0.0,0.00015562065368638178,0.0,0.0,0.0,0.0,0.0,0.00015562065368638178,0.0,0.0,0.00015562065368638178,0.0,0.0,0.00015562065368638178,0.0,0.00015562065368638178,0.0,0.0,0.00015562065368638178,0.0,0.0,0.0,0.0,0.00015562065368638178,0.0,0.00015562065368638178,good
293,0.06117967449981124,0.008739953499973033,0.9980194520445398,0.0008323765238069556,0.0008323765238069556,0.011653271333297377,0.0002080941309517389,0.0002080941309517389,0.0,0.0,0.0002080941309517389,0.0,0.0,0.0002080941309517389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002080941309517389,0.0,0.0,0.0002080941309517389,0.0,0.0,0.0,0.0,0.0,0.0002080941309517389,0.0,0.0,0.0,0.0,0.0002080941309517389,0.0,0.0,0.0002080941309517389,0.0,0.0,0.0002080941309517389,0.0,0.0,0.0002080941309517389,0.0,0.0002080941309517389,0.0,0.0,0.0,0.0002080941309517389,0.0,0.0,0.0002080941309517389,0.0,0.0,0.0002080941309517389,good
294,0.03863788447554814,0.006286842219750207,0.9992149853015484,0.0005239035183125172,0.0002619517591562586,0.006024890460593948,0.0002619517591562586,0.0002619517591562586,0.0,0.0,0.0,0.0001309758795781293,0.0,0.0001309758795781293,0.0,0.0,0.0,0.0001309758795781293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001309758795781293,0.0,0.0,0.0,0.0001309758795781293,0.0,0.0,0.0001309758795781293,0.0,0.0,0.0,0.0,0.0001309758795781293,0.0001309758795781293,0.0,0.0,0.0,0.0001309758795781293,0.0,0.0,0.0,0.0001309758795781293,0.0,0.0001309758795781293,0.0,0.0,0.0,0.0001309758795781293,0.0,0.0,0.0001309758795781293,good
295,0.02970531139580814,0.004817077523644564,0.9995435861562469,0.00010035578174259507,0.00020071156348519013,0.002609250325307472,0.00010035578174259507,0.00010035578174259507,0.00010035578174259507,0.0,0.0,0.0,0.0,0.0,0.0,0.00010035578174259507,0.0,0.0,0.0,0.0,0.00010035578174259507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010035578174259507,0.0,0.0,0.0,0.0,0.00010035578174259507,0.0,0.0,0.00010035578174259507,0.0,0.0,0.0,0.0,0.0,0.00010035578174259507,0.00010035578174259507,0.0,0.0,0.0,0.0,0.00010035578174259507,0.0,0.0,0.00010035578174259507,0.0,0.0,0.00010035578174259507,0.0,0.0,0.0,0.00010035578174259507,0.0,0.00010035578174259507,bad
296,0.06340076452414703,0.002561647051480688,0.9979749971393513,0.00021347058762339068,0.0008538823504935627,0.004269411752467814,0.00021347058762339068,0.00021347058762339068,0.0,0.0,0.0,0.00021347058762339068,0.0,0.0,0.0,0.00021347058762339068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021347058762339068,0.0,0.0,0.0,0.0,0.00021347058762339068,0.0,0.0,0.00021347058762339068,0.0,0.0,0.00021347058762339068,0.0,0.0,0.0,0.0,0.0,0.00021347058762339068,0.00021347058762339068,0.0,0.0,0.0,0.0,0.00021347058762339068,0.0,0.0,0.0,0.00021347058762339068,0.0,0.00021347058762339068,0.0,0.0,0.00021347058762339068,0.0,0.0,0.00021347058762339068,good
297,0.2254386756840982,0.007565056231010007,0.9736227369309879,0.0030260224924040027,0.0015130112462020014,0.03404275303954503,0.0007565056231010007,0.0007565056231010007,0.0,0.0,0.0,0.0007565056231010007,0.0,0.0,0.0,0.0007565056231010007,0.0,0.0,0.0,0.0,0.0,0.0007565056231010007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007565056231010007,0.0,0.0,0.0,0.0007565056231010007,0.0,0.0,0.0,0.0,0.0007565056231010007,0.0007565056231010007,0.0,0.0,0.0,0.0007565056231010007,0.0,0.0,0.0,0.0007565056231010007,0.0,0.0,0.0007565056231010007,0.0,0.0,0.0,0.0,0.0007565056231010007,0.0007565056231010007,0.0,0.0007565056231010007,0.0,good
298,0.1180349490456805,0.007105782885693141,0.9928357754176805,0.0011842971476155235,0.0015790628634873645,0.01697492578248917,0.00039476571587184113,0.00039476571587184113,0.0,0.0,0.0,0.00039476571587184113,0.0,0.0,0.0,0.00039476571587184113,0.0,0.0,0.0,0.0,0.00039476571587184113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039476571587184113,0.0,0.0,0.00039476571587184113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039476571587184113,0.0,0.0,0.00039476571587184113,0.0,0.0,0.0,0.00039476571587184113,0.0,0.00039476571587184113,0.0,0.0,0.00039476571587184113,0.0,0.0,0.00039476571587184113,0.0,0.0,0.0,0.00039476571587184113,0.0,0.00039476571587184113,good
299,0.10863206107883051,0.007604244275518136,0.9939833588712992,0.0010863206107883051,0.0007242137405255368,0.011587419848408588,0.0007242137405255368,0.0003621068702627684,0.0003621068702627684,0.0,0.0,0.0,0.0,0.0003621068702627684,0.0,0.0,0.0,0.0,0.0,0.0,0.0003621068702627684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003621068702627684,0.0,0.0,0.0003621068702627684,0.0,0.0,0.0,0.0,0.0,0.0,0.0003621068702627684,0.0,0.0,0.0003621068702627684,0.0003621068702627684,0.0,0.0,0.0,0.0,0.0003621068702627684,0.0,0.0,0.0003621068702627684,0.0,0.0,0.0003621068702627684,0.0,0.0,0.0,0.0003621068702627684,0.0,0.0003621068702627684,good
300,0.40766264629900417,0.008126165706956893,0.9101305591791722,0.0013543609511594823,0.005417443804637929,0.07313549136261205,0.0013543609511594823,0.0013543609511594823,0.0,0.0,0.0,0.0013543609511594823,0.0,0.0,0.0,0.0013543609511594823,0.0,0.0,0.0,0.0,0.0,0.0013543609511594823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013543609511594823,0.0,0.0,0.0,0.0,0.0,0.0,0.0013543609511594823,0.0013543609511594823,0.0,0.0,0.0,0.0,0.0,0.0013543609511594823,0.0,0.0,0.0,0.0013543609511594823,0.0,0.0013543609511594823,0.0,0.0,0.0013543609511594823,0.0,0.0,0.0,0.0013543609511594823,0.0,0.0,0.0013543609511594823,0.0,0.0013543609511594823,good
301,0.07913270149371324,0.009433037264151246,0.9967576042453151,0.0010481152515723607,0.00026202881289309017,0.011005210141509788,0.00026202881289309017,0.00026202881289309017,0.00026202881289309017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026202881289309017,0.0,0.0,0.0,0.0,0.0,0.0,0.00026202881289309017,0.0,0.0,0.0,0.0,0.0,0.00026202881289309017,0.0,0.0,0.00026202881289309017,0.0,0.0,0.0,0.0,0.00026202881289309017,0.0,0.0,0.0,0.0,0.0,0.00026202881289309017,0.00026202881289309017,0.0,0.0,0.0,0.0,0.00026202881289309017,0.0,0.0,0.00026202881289309017,0.0,0.0,0.00026202881289309017,0.0,0.0,0.0,0.00026202881289309017,0.0,0.00026202881289309017,bad
302,0.2198117261939104,0.01741082979753746,0.9750064686620976,0.002901804966256243,0.0014509024831281215,0.02684169593787025,0.0014509024831281215,0.0014509024831281215,0.0,0.0,0.0007254512415640608,0.0,0.0,0.0007254512415640608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007254512415640608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007254512415640608,0.0,0.0007254512415640608,0.0,0.0,0.0,0.0,0.0,0.0,0.0007254512415640608,0.0,0.0,0.0007254512415640608,0.0,0.0,0.0,0.0007254512415640608,0.0007254512415640608,0.0,0.0,0.0,0.0007254512415640608,0.0,0.0,0.0,0.0,0.0007254512415640608,0.0007254512415640608,0.0,0.0,0.0007254512415640608,bad
303,0.280759808723103,0.009235520023786284,0.9586469784690163,0.0036942080095145133,0.002770656007135885,0.045254048116552786,0.0018471040047572567,0.0009235520023786283,0.0,0.0009235520023786283,0.0,0.0,0.0,0.0009235520023786283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009235520023786283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009235520023786283,0.0,0.0,0.0,0.0009235520023786283,0.0,0.0,0.0,0.0,0.0,0.0,0.0009235520023786283,0.0009235520023786283,0.0,0.0,0.0,0.0009235520023786283,0.0,0.0,0.0,0.0009235520023786283,0.0,0.0,0.0009235520023786283,0.0,0.0,0.0009235520023786283,0.0,0.0,0.0,0.0009235520023786283,0.0,0.0009235520023786283,good
304,0.030103232596359053,0.0047375579168040475,0.9995260213223873,0.000197398246533502,0.000197398246533502,0.004342761423737043,9.8699123266751e-05,9.8699123266751e-05,0.0,0.0,0.0,9.8699123266751e-05,0.0,9.8699123266751e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8699123266751e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.8699123266751e-05,0.0,0.0,0.0,9.8699123266751e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8699123266751e-05,0.0,0.0,9.8699123266751e-05,0.0,0.0,9.8699123266751e-05,0.0,9.8699123266751e-05,0.0,0.0,9.8699123266751e-05,0.0,0.0,0.0,9.8699123266751e-05,0.0,0.0,9.8699123266751e-05,0.0,0.0,9.8699123266751e-05,bad
305,0.19448102838958511,0.0038133534978350026,0.9806674078599015,0.002542235665223335,0.0012711178326116675,0.020973444238092515,0.0006355589163058338,0.0006355589163058338,0.0,0.0,0.0,0.0006355589163058338,0.0,0.0,0.0,0.0006355589163058338,0.0,0.0,0.0,0.0,0.0006355589163058338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006355589163058338,0.0,0.0006355589163058338,0.0,0.0,0.0,0.0,0.0,0.0006355589163058338,0.0,0.0,0.0,0.0,0.0006355589163058338,0.0,0.0,0.0,0.0006355589163058338,0.0,0.0006355589163058338,0.0,0.0,0.0006355589163058338,0.0,0.0,0.0006355589163058338,0.0,0.0,0.0006355589163058338,0.0,0.0,0.0006355589163058338,good
306,0.06368050166712431,0.00622285032577762,0.9979377639105377,0.00041485668838517467,0.0008297133767703493,0.004978280260622096,0.00020742834419258733,0.00020742834419258733,0.0,0.0,0.0,0.00020742834419258733,0.0,0.0,0.0,0.00020742834419258733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020742834419258733,0.0,0.0,0.0,0.0,0.00020742834419258733,0.0,0.00020742834419258733,0.0,0.0,0.0,0.00020742834419258733,0.0,0.0,0.0,0.0,0.0,0.00020742834419258733,0.0,0.00020742834419258733,0.0,0.0,0.0,0.0,0.00020742834419258733,0.0,0.0,0.00020742834419258733,0.0,0.0,0.0,0.00020742834419258733,0.00020742834419258733,0.0,0.0,0.00020742834419258733,good
307,0.38969674861905707,0.015182990205937287,0.919836156643034,0.005060996735312429,0.0037957475514843217,0.04175322306632754,0.0012652491838281072,0.0012652491838281072,0.0,0.0012652491838281072,0.0,0.0,0.0,0.0,0.0,0.0012652491838281072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012652491838281072,0.0,0.0,0.0,0.0012652491838281072,0.0,0.0,0.0,0.0,0.0,0.0,0.0012652491838281072,0.0,0.0,0.0,0.0,0.0012652491838281072,0.0,0.0,0.0,0.0012652491838281072,0.0,0.0,0.0012652491838281072,0.0,0.0,0.0012652491838281072,0.0,0.0,0.0012652491838281072,0.0,0.0,0.0,0.0,0.0012652491838281072,0.0,0.0012652491838281072,0.0,0.0012652491838281072,bad
308,0.24230040652975077,0.006273149683618143,0.9699857698294554,0.002352431131356804,0.0031365748418090717,0.01881944905085443,0.0007841437104522679,0.0007841437104522679,0.0007841437104522679,0.0,0.0,0.0,0.0,0.0,0.0,0.0007841437104522679,0.0,0.0,0.0,0.0,0.0007841437104522679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007841437104522679,0.0,0.0,0.0007841437104522679,0.0,0.0,0.0,0.0,0.0007841437104522679,0.0,0.0,0.0,0.0,0.0,0.0007841437104522679,0.0,0.0,0.0,0.0007841437104522679,0.0,0.0007841437104522679,0.0,0.0,0.0007841437104522679,0.0,0.0,0.0007841437104522679,0.0,0.0,0.0007841437104522679,0.0,0.0,0.0007841437104522679,bad
309,0.7455542816559787,0.02164512430614132,0.6637838120550005,0.009620055247173919,0.009620055247173919,0.05291030385945655,0.0024050138117934798,0.0024050138117934798,0.0024050138117934798,0.0,0.0,0.0,0.0,0.0,0.0,0.0024050138117934798,0.0,0.0,0.0,0.0,0.0,0.0024050138117934798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024050138117934798,0.0,0.0,0.0024050138117934798,0.0,0.0,0.0,0.0,0.0,0.0,0.0024050138117934798,0.0,0.0,0.0,0.0024050138117934798,0.0,0.0,0.0,0.0024050138117934798,0.0,0.0024050138117934798,0.0,0.0,0.0,0.0024050138117934798,0.0,0.0,0.0,0.0024050138117934798,0.0024050138117934798,0.0,0.0,0.0024050138117934798,good
310,0.057695743725086644,0.008904809320913695,0.9982662282465956,0.0005565505825571059,0.0007420674434094745,0.007420674434094745,0.00018551686085236863,0.00018551686085236863,0.00018551686085236863,0.0,0.0,0.0,0.0,0.0,0.0,0.00018551686085236863,0.0,0.0,0.0,0.0,0.0,0.0,0.00018551686085236863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018551686085236863,0.0,0.0,0.0,0.0,0.00018551686085236863,0.0,0.0,0.0,0.00018551686085236863,0.0,0.0,0.00018551686085236863,0.0,0.0,0.00018551686085236863,0.0,0.00018551686085236863,0.0,0.0,0.00018551686085236863,0.0,0.0,0.0,0.0,0.00018551686085236863,0.0,0.0,0.00018551686085236863,0.0,0.00018551686085236863,good
311,0.05652239023686079,0.004347876172066214,0.9983810660107044,0.0007246460286777024,0.0001811615071694256,0.00452903767923564,0.0001811615071694256,0.0001811615071694256,0.0,0.0,0.0,0.0001811615071694256,0.0,0.0,0.0,0.0001811615071694256,0.0,0.0,0.0,0.0,0.0001811615071694256,0.0,0.0,0.0,0.0,0.0,0.0,0.0001811615071694256,0.0,0.0,0.0,0.0,0.0001811615071694256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001811615071694256,0.0,0.0,0.0001811615071694256,0.0001811615071694256,0.0,0.0,0.0,0.0,0.0,0.0001811615071694256,0.0,0.0001811615071694256,0.0,0.0,0.0001811615071694256,0.0,0.0,0.0001811615071694256,0.0,0.0,0.0001811615071694256,good
312,0.0831956844666033,0.006379221812135717,0.9964876072373668,0.0005316018176779765,0.001063203635355953,0.006910823629813693,0.00026580090883898824,0.00026580090883898824,0.0,0.0,0.00026580090883898824,0.0,0.0,0.0,0.0,0.00026580090883898824,0.0,0.0,0.0,0.0,0.00026580090883898824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026580090883898824,0.0,0.0,0.0,0.0,0.00026580090883898824,0.0,0.0,0.00026580090883898824,0.0,0.0,0.0,0.0,0.0,0.00026580090883898824,0.00026580090883898824,0.0,0.0,0.0,0.0,0.00026580090883898824,0.0,0.0,0.00026580090883898824,0.0,0.0,0.00026580090883898824,0.0,0.0,0.00026580090883898824,0.0,0.0,0.00026580090883898824,good
313,0.416408270181813,0.015913691854082024,0.9084065766705156,0.0026522819756803376,0.003978422963520506,0.033153524696004216,0.0013261409878401688,0.0013261409878401688,0.0013261409878401688,0.0,0.0,0.0,0.0,0.0,0.0,0.0013261409878401688,0.0,0.0,0.0,0.0,0.0,0.0013261409878401688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013261409878401688,0.0,0.0,0.0,0.0013261409878401688,0.0,0.0,0.0,0.0,0.0,0.0013261409878401688,0.0,0.0,0.0,0.0013261409878401688,0.0013261409878401688,0.0,0.0,0.0,0.0013261409878401688,0.0,0.0,0.0,0.0013261409878401688,0.0,0.0,0.0,0.0,0.0013261409878401688,0.0013261409878401688,0.0,0.0,0.0013261409878401688,bad
