,id,Wifes_age,Wifes_education,Husbands_education,Number_of_children_ever_born,Wifes_religion,Wifes_now_working?,Husbands_occupation,Standard-of-living_index,Media_exposure,binaryClass
472,0.9972757208550816,0.0716857812031137,0.008433621318013377,0.008433621318013377,0.008433621318013377,0.002108405329503344,0.002108405329503344,0.006325215988510032,0.006325215988510032,0.0,N
473,0.9969848854760776,0.07572037104881602,0.008413374560979557,0.008413374560979557,0.008413374560979557,0.0,0.0,0.0021033436402448894,0.008413374560979557,0.0,N
474,0.9948893089306518,0.09844167898892765,0.008378015233100226,0.008378015233100226,0.01675603046620045,0.0020945038082750564,0.0020945038082750564,0.0020945038082750564,0.008378015233100226,0.0,N
475,0.9973273267723284,0.07123766619802345,0.008380901905649819,0.008380901905649819,0.006285676429237363,0.0020952254764124547,0.0020952254764124547,0.0020952254764124547,0.008380901905649819,0.0,N
476,0.9956011885054752,0.09183742619337716,0.008348856926670652,0.008348856926670652,0.012523285390005977,0.0,0.002087214231667663,0.002087214231667663,0.006261642695002989,0.0,N
477,0.9989228925829994,0.04388573377456692,0.008359187385631794,0.008359187385631794,0.0020897968464079486,0.0020897968464079486,0.0020897968464079486,0.0020897968464079486,0.008359187385631794,0.0,N
478,0.9960055987027217,0.08733243245410086,0.008317374519438177,0.008317374519438177,0.012476061779157265,0.0020793436298595443,0.0020793436298595443,0.0020793436298595443,0.006238030889578632,0.0,N
479,0.9956920607724905,0.0912717722374783,0.008297433839770755,0.008297433839770755,0.008297433839770755,0.0020743584599426886,0.0,0.004148716919885377,0.0062230753798280655,0.0,N
480,0.9991172701428886,0.039466170754085,0.00830866752717579,0.00830866752717579,0.0020771668817939474,0.0020771668817939474,0.0020771668817939474,0.004154333763587895,0.006231500645381842,0.0,N
481,0.9972160045767042,0.07241195053980218,0.0020689128725657766,0.00620673861769733,0.014482390107960435,0.0020689128725657766,0.0,0.004137825745131553,0.00620673861769733,0.0020689128725657766,N
482,0.9986652800170774,0.049623119503954156,0.008270519917325693,0.008270519917325693,0.0020676299793314233,0.0020676299793314233,0.0020676299793314233,0.0062028899379942696,0.004135259958662847,0.0,N
483,0.9976413029936946,0.06595975556983104,0.00618372708467166,0.00824496944622888,0.01442869653090054,0.0,0.00206124236155722,0.00206124236155722,0.00618372708467166,0.0,N
484,0.9978769048393867,0.06378182278354842,0.006172434462924041,0.006172434462924041,0.004114956308616028,0.002057478154308014,0.0,0.006172434462924041,0.006172434462924041,0.0,N
485,0.9950225084387752,0.09622645657741241,0.006142114249622069,0.008189485666162758,0.022521085581947587,0.0020473714165406896,0.0,0.004094742833081379,0.006142114249622069,0.0,N
486,0.9967878868285002,0.07777811026587886,0.008187169501671459,0.008187169501671459,0.012280754252507188,0.0020467923754178647,0.0,0.006140377126253594,0.006140377126253594,0.0,N
487,0.9965328294167832,0.08168301880465437,0.008168301880465436,0.008168301880465436,0.008168301880465436,0.002042075470116359,0.002042075470116359,0.002042075470116359,0.006126226410349077,0.0,N
488,0.9973466744032375,0.07138473129675525,0.006118691254007593,0.006118691254007593,0.008158255005343456,0.002039563751335864,0.002039563751335864,0.006118691254007593,0.004079127502671728,0.0,N
489,0.998468747121426,0.05297997433705526,0.006113073961967914,0.008150765282623885,0.006113073961967914,0.0020376913206559713,0.0020376913206559713,0.006113073961967914,0.008150765282623885,0.0,N
490,0.9987930514310082,0.04678663988373358,0.008136806936301493,0.006102605202226119,0.006102605202226119,0.002034201734075373,0.002034201734075373,0.006102605202226119,0.006102605202226119,0.0,N
491,0.9965375813920787,0.0810193155603316,0.00810193155603316,0.00810193155603316,0.01215289733404974,0.0,0.0,0.00202548288900829,0.00810193155603316,0.0,N
492,0.997073163455336,0.0748310487785952,0.008089843111199481,0.008089843111199481,0.0060673823333996105,0.0020224607777998703,0.0020224607777998703,0.0020224607777998703,0.008089843111199481,0.0,N
493,0.9967378275137783,0.07868982848792987,0.008070751639787679,0.008070751639787679,0.010088439549734598,0.0020176879099469197,0.0020176879099469197,0.004035375819893839,0.008070751639787679,0.0,N
494,0.9986091716622849,0.05043480664961035,0.008069569063937656,0.008069569063937656,0.004034784531968828,0.002017392265984414,0.002017392265984414,0.004034784531968828,0.008069569063937656,0.0,N
495,0.9952177648267231,0.0963113965961345,0.008025949716344542,0.008025949716344542,0.008025949716344542,0.0,0.0020064874290861355,0.0020064874290861355,0.008025949716344542,0.0,N
496,0.9979396587330727,0.06224573324089588,0.008031707514954307,0.008031707514954307,0.0060237806362157306,0.002007926878738577,0.002007926878738577,0.002007926878738577,0.008031707514954307,0.0,N
497,0.9985314906692295,0.052132166179518005,0.008020333258387385,0.008020333258387385,0.0020050833145968464,0.0,0.0020050833145968464,0.004010166629193693,0.008020333258387385,0.0,N
498,0.9959861599600629,0.08782242693034623,0.007983856993667838,0.007983856993667838,0.009979821242084798,0.0019959642484169596,0.0,0.0019959642484169596,0.007983856993667838,0.0,N
499,0.9982147918564231,0.05789645792767254,0.007985718334851385,0.007985718334851385,0.0019964295837128464,0.0019964295837128464,0.0,0.003992859167425693,0.007985718334851385,0.0,N
500,0.9973334238214491,0.07166467716082268,0.003981370953379038,0.001990685476689519,0.011944112860137114,0.001990685476689519,0.001990685476689519,0.003981370953379038,0.001990685476689519,0.0,N
501,0.9982427658880944,0.05766741077839589,0.00795412562460633,0.00795412562460633,0.003977062812303165,0.0019885314061515824,0.0,0.0019885314061515824,0.005965594218454748,0.0,N
502,0.997131073081896,0.07334761372570607,0.003964735877065193,0.005947103815597789,0.013876575569728175,0.0019823679385325963,0.0019823679385325963,0.005947103815597789,0.007929471754130385,0.0,N
503,0.998393743599924,0.05546631908888467,0.0059428199023805,0.0059428199023805,0.0059428199023805,0.001980939967460167,0.001980939967460167,0.001980939967460167,0.003961879934920334,0.0,N
504,0.9967689863912925,0.07895199892208257,0.003947599946104129,0.005921399919156193,0.011842799838312386,0.0019737999730520643,0.0019737999730520643,0.0019737999730520643,0.003947599946104129,0.0,N
505,0.9977501207371011,0.06507066004807181,0.007887352733099614,0.007887352733099614,0.007887352733099614,0.0019718381832749036,0.0019718381832749036,0.0019718381832749036,0.007887352733099614,0.0,N
506,0.9989822947775636,0.04334834415208363,0.00788151711856066,0.00788151711856066,0.001970379279640165,0.001970379279640165,0.001970379279640165,0.001970379279640165,0.00394075855928033,0.0,N
507,0.9975157207377239,0.06872647682248098,0.005890840870498369,0.007854454493997826,0.009818068117497282,0.0019636136234994564,0.0,0.0019636136234994564,0.005890840870498369,0.0019636136234994564,N
508,0.997914532117215,0.06273725938654397,0.007842157423317996,0.007842157423317996,0.005881618067488497,0.0,0.001960539355829499,0.005881618067488497,0.005881618067488497,0.0,N
509,0.9975236464877066,0.06845750515111712,0.007823714874413386,0.007823714874413386,0.009779643593016732,0.0019559287186033465,0.0,0.0019559287186033465,0.005867786155810039,0.0,N
510,0.9982887230435138,0.05665435023143229,0.007814393135369972,0.007814393135369972,0.003907196567684986,0.001953598283842493,0.001953598283842493,0.001953598283842493,0.007814393135369972,0.0,N
511,0.9989012732958376,0.044872518136336456,0.005852937148217798,0.005852937148217798,0.0039019580988118654,0.0019509790494059327,0.0,0.005852937148217798,0.007803916197623731,0.0,N
512,0.9975788241570602,0.06806093342202166,0.007778392391088189,0.007778392391088189,0.0038891961955440945,0.0019445980977720473,0.0,0.0019445980977720473,0.007778392391088189,0.0,N
513,0.9974398039546476,0.06985959716413874,0.007762177462682083,0.007762177462682083,0.0058216330970115625,0.0019405443656705208,0.0,0.0038810887313410415,0.007762177462682083,0.0,N
514,0.9979739372909793,0.06201003105497347,0.007751253881871684,0.007751253881871684,0.003875626940935842,0.001937813470467921,0.0,0.001937813470467921,0.007751253881871684,0.0,N
515,0.9982151588523069,0.058035765049552726,0.00773810200660703,0.0019345255016517576,0.00773810200660703,0.0019345255016517576,0.0019345255016517576,0.0058035765049552724,0.0058035765049552724,0.0,N
516,0.9974563224990238,0.06945537255312352,0.007717263617013724,0.007717263617013724,0.007717263617013724,0.0,0.001929315904253431,0.003858631808506862,0.007717263617013724,0.0,N
517,0.9978509717751627,0.06356965650305091,0.007705412909460716,0.007705412909460716,0.005779059682095537,0.001926353227365179,0.001926353227365179,0.005779059682095537,0.007705412909460716,0.0,N
518,0.9978573743235382,0.06344757871421342,0.005767961701292128,0.007690615601722838,0.009613269502153547,0.0,0.0019226539004307095,0.005767961701292128,0.005767961701292128,0.0,N
519,0.9962252533383215,0.08238016517989966,0.003831635589762775,0.00766327117952555,0.024905631333458036,0.0019158177948813875,0.0019158177948813875,0.003831635589762775,0.0057474533846441625,0.0,N
520,0.9976249133626057,0.06701894811457045,0.005744481266963181,0.005744481266963181,0.011488962533926362,0.001914827088987727,0.001914827088987727,0.003829654177975454,0.005744481266963181,0.0,N
521,0.9972351988023607,0.07259566581319866,0.007641649032968281,0.007641649032968281,0.009552061291210352,0.0019104122582420703,0.0019104122582420703,0.0019104122582420703,0.005731236774726211,0.0,N
522,0.9987902614389742,0.047743320336471044,0.005729198440376525,0.0019097328134588417,0.007638931253835367,0.0019097328134588417,0.0019097328134588417,0.005729198440376525,0.0019097328134588417,0.0,N
523,0.9987041576901071,0.049554023091493864,0.005717771895172369,0.005717771895172369,0.0038118479301149128,0.0019059239650574564,0.0019059239650574564,0.005717771895172369,0.0038118479301149128,0.0,N
524,0.9988482513508794,0.04566163434746877,0.007610272391244795,0.007610272391244795,0.0019025680978111987,0.0019025680978111987,0.0019025680978111987,0.005707704293433596,0.007610272391244795,0.0,N
525,0.9990183479899246,0.04178403736839989,0.005697823277509076,0.0075970977033454345,0.0018992744258363586,0.0018992744258363586,0.0018992744258363586,0.0075970977033454345,0.0075970977033454345,0.0,N
526,0.9979664615974662,0.062491258506103195,0.0037873490003698905,0.005681023500554836,0.009468372500924726,0.0018936745001849453,0.0,0.0037873490003698905,0.0018936745001849453,0.0,N
527,0.9962210953091736,0.0849052069865773,0.005660347132438487,0.005660347132438487,0.013207476642356468,0.0018867823774794954,0.0018867823774794954,0.005660347132438487,0.007547129509917982,0.0,N
528,0.9984171508079266,0.05473364342803378,0.007549468059039142,0.007549468059039142,0.003774734029519571,0.0018873670147597854,0.0,0.0018873670147597854,0.005662101044279356,0.0,N
529,0.9959520880071079,0.08832027950251711,0.0037583097660645578,0.0037583097660645578,0.013154084181225953,0.0018791548830322789,0.0018791548830322789,0.0037583097660645578,0.0075166195321291155,0.0,N
530,0.9975970083404061,0.0676336954807055,0.005636141290058791,0.003757427526705861,0.011272282580117582,0.0018787137633529305,0.0018787137633529305,0.005636141290058791,0.003757427526705861,0.0,N
531,0.9962721506979566,0.08427114056655649,0.005618076037770432,0.005618076037770432,0.014981536100721152,0.001872692012590144,0.001872692012590144,0.003745384025180288,0.005618076037770432,0.0,N
532,0.9959850822928789,0.08782607667498181,0.007474559717019729,0.007474559717019729,0.011211839575529592,0.0018686399292549322,0.0,0.0018686399292549322,0.007474559717019729,0.0,N
533,0.9966867828118436,0.0802575499267964,0.005599363948381144,0.007465818597841525,0.0037329092989207627,0.0018664546494603813,0.0,0.0037329092989207627,0.007465818597841525,0.0,N
534,0.9964691339597282,0.0819526016714543,0.007450236515586754,0.007450236515586754,0.01303791390227682,0.0018625591288966884,0.0018625591288966884,0.0055876773866900655,0.003725118257793377,0.0,N
535,0.9989227168032143,0.04472788284193497,0.0037273235701612475,0.007454647140322495,0.0037273235701612475,0.0018636617850806237,0.0018636617850806237,0.005590985355241871,0.005590985355241871,0.0,N
536,0.9985622444377704,0.052066560231392126,0.007438080033056018,0.007438080033056018,0.003719040016528009,0.0018595200082640044,0.0,0.0018595200082640044,0.005578560024792014,0.0,N
537,0.9978648201719194,0.06306208900714733,0.0074190692949585085,0.0074190692949585085,0.009273836618698135,0.0018547673237396271,0.0018547673237396271,0.005564301971218881,0.0074190692949585085,0.0,N
538,0.9982594144003614,0.05741380676514138,0.005556174848239488,0.007408233130985984,0.007408233130985984,0.001852058282746496,0.001852058282746496,0.001852058282746496,0.005556174848239488,0.0,N
539,0.9986498585949016,0.04993249292974508,0.007397406359962234,0.007397406359962234,0.005548054769971676,0.0018493515899905585,0.0018493515899905585,0.0018493515899905585,0.007397406359962234,0.0,N
540,0.9986803580811086,0.049841718425489706,0.005537968713943301,0.005537968713943301,0.0018459895713144336,0.0018459895713144336,0.0,0.005537968713943301,0.0073839582852577345,0.0,N
541,0.9987767745774858,0.04791180099449194,0.007371046306844913,0.007371046306844913,0.0018427615767112283,0.0018427615767112283,0.0,0.0018427615767112283,0.005528284730133685,0.0,N
542,0.997668001854824,0.06614373492960159,0.005511977910800133,0.007349303881066843,0.012861281791866975,0.0018373259702667108,0.0018373259702667108,0.0036746519405334217,0.0036746519405334217,0.0,N
543,0.9978242172904513,0.06419824927420183,0.007336942774194495,0.007336942774194495,0.007336942774194495,0.0,0.0018342356935486237,0.005502707080645871,0.005502707080645871,0.0,N
544,0.9974310259598284,0.0695456495164651,0.007320594685943695,0.007320594685943695,0.010980892028915541,0.0018301486714859237,0.0018301486714859237,0.0054904460144577704,0.0054904460144577704,0.0,N
545,0.9965976335166812,0.08031189720647247,0.00730108156422477,0.00730108156422477,0.012776892737393348,0.0018252703910561926,0.0018252703910561926,0.003650540782112385,0.00730108156422477,0.0,N
546,0.998870599964787,0.045652221204971984,0.007304355392795518,0.007304355392795518,0.0018260888481988794,0.0018260888481988794,0.0018260888481988794,0.0018260888481988794,0.007304355392795518,0.0,N
547,0.9988830080820228,0.04556948029571272,0.007291116847314035,0.007291116847314035,0.0036455584236570176,0.0,0.0018227792118285088,0.0018227792118285088,0.005468337635485526,0.0,N
548,0.9971127612249215,0.0744656160477628,0.00726493815100125,0.00726493815100125,0.00726493815100125,0.0018162345377503125,0.0018162345377503125,0.0018162345377503125,0.00726493815100125,0.0,N
549,0.9971313989529852,0.07433161337649526,0.005438898539743556,0.007251864719658074,0.009064830899572593,0.0018129661799145185,0.0018129661799145185,0.0018129661799145185,0.005438898539743556,0.0,N
550,0.9989689913684575,0.04351226096704715,0.007252043494507859,0.007252043494507859,0.0018130108736269647,0.0018130108736269647,0.0,0.0018130108736269647,0.007252043494507859,0.0,N
551,0.9981182475516884,0.05967011262537268,0.0072327409242875975,0.0072327409242875975,0.005424555693215698,0.0018081852310718994,0.0018081852310718994,0.005424555693215698,0.005424555693215698,0.0,N
552,0.9985301055158035,0.05236414658220307,0.007222640907890079,0.007222640907890079,0.005416980680917559,0.0018056602269725197,0.0,0.005416980680917559,0.005416980680917559,0.0,N
