,id,top-left-square_b,top-left-square_o,top-left-square_x,top-middle-square_b,top-middle-square_o,top-middle-square_x,top-right-square_b,top-right-square_o,top-right-square_x,middle-left-square_b,middle-left-square_o,middle-left-square_x,middle-middle-square_b,middle-middle-square_o,middle-middle-square_x,middle-right-square_b,middle-right-square_o,middle-right-square_x,bottom-left-square_b,bottom-left-square_o,bottom-left-square_x,bottom-middle-square_b,bottom-middle-square_o,bottom-middle-square_x,bottom-right-square_b,bottom-right-square_o,bottom-right-square_x,Class
342,0.9999617528254962,0.0,0.002915340387246344,0.0,0.0,0.0,0.002915340387246344,0.0,0.002915340387246344,0.0,0.002915340387246344,0.0,0.0,0.0,0.0,0.002915340387246344,0.002915340387246344,0.0,0.0,0.002915340387246344,0.0,0.0,0.0,0.0,0.002915340387246344,0.002915340387246344,0.0,0.0,positive
343,0.9999619748569166,0.0,0.0029068662059794086,0.0,0.0,0.0,0.0029068662059794086,0.0,0.0029068662059794086,0.0,0.0029068662059794086,0.0,0.0,0.0,0.0029068662059794086,0.0,0.0029068662059794086,0.0,0.0,0.0,0.0,0.0029068662059794086,0.0,0.0,0.0029068662059794086,0.0,0.0,0.0029068662059794086,positive
344,0.9999621949605747,0.0,0.00289844114481326,0.0,0.0,0.0,0.00289844114481326,0.0,0.00289844114481326,0.0,0.00289844114481326,0.0,0.0,0.00289844114481326,0.0,0.0,0.0,0.00289844114481326,0.0,0.0,0.0,0.00289844114481326,0.0,0.0,0.00289844114481326,0.0,0.0,0.00289844114481326,positive
345,0.9999624131587221,0.0,0.0028900647779153818,0.0,0.0,0.0,0.0028900647779153818,0.0028900647779153818,0.0,0.0,0.0,0.0,0.0028900647779153818,0.0,0.0,0.0028900647779153818,0.0,0.0,0.0028900647779153818,0.0,0.0028900647779153818,0.0,0.0,0.0028900647779153818,0.0,0.0028900647779153818,0.0,0.0,positive
346,0.9999626294732908,0.0,0.0028817366843610684,0.0,0.0,0.0,0.0028817366843610684,0.0028817366843610684,0.0,0.0,0.0,0.0,0.0028817366843610684,0.0,0.0,0.0028817366843610684,0.0,0.0,0.0028817366843610684,0.0,0.0028817366843610684,0.0,0.0028817366843610684,0.0,0.0,0.0,0.0028817366843610684,0.0,positive
347,0.999962843925898,0.0,0.0028734564480629252,0.0,0.0,0.0,0.0028734564480629252,0.0028734564480629252,0.0,0.0,0.0,0.0,0.0028734564480629252,0.0,0.0,0.0028734564480629252,0.0,0.0,0.0028734564480629252,0.0028734564480629252,0.0,0.0,0.0,0.0028734564480629252,0.0,0.0,0.0028734564480629252,0.0,positive
348,0.9999630565378514,0.0,0.00286522365770158,0.0,0.0,0.0,0.00286522365770158,0.00286522365770158,0.0,0.0,0.0,0.0,0.00286522365770158,0.0,0.0,0.00286522365770158,0.0,0.00286522365770158,0.0,0.0,0.00286522365770158,0.0,0.0,0.0,0.00286522365770158,0.00286522365770158,0.0,0.0,positive
349,0.9999632673301552,0.0,0.002857037906657586,0.0,0.0,0.0,0.002857037906657586,0.002857037906657586,0.0,0.0,0.0,0.0,0.002857037906657586,0.0,0.0,0.002857037906657586,0.0,0.002857037906657586,0.0,0.002857037906657586,0.0,0.0,0.0,0.0,0.002857037906657586,0.0,0.002857037906657586,0.0,positive
350,0.9999634763235145,0.0,0.0028488987929444856,0.0,0.0,0.0,0.0028488987929444856,0.0028488987929444856,0.0,0.0,0.0,0.0,0.0028488987929444856,0.0,0.0,0.0028488987929444856,0.0028488987929444856,0.0,0.0,0.0,0.0028488987929444856,0.0,0.0,0.0,0.0028488987929444856,0.0,0.0028488987929444856,0.0,positive
351,0.9999636835383413,0.0,0.002840805919143015,0.0,0.0,0.0,0.002840805919143015,0.002840805919143015,0.0,0.0,0.0,0.002840805919143015,0.0,0.0,0.0,0.002840805919143015,0.0,0.0,0.002840805919143015,0.002840805919143015,0.0,0.0,0.0,0.0,0.002840805919143015,0.0,0.002840805919143015,0.0,positive
352,0.9999638889947582,0.0,0.0028327588923364256,0.0,0.0,0.0,0.0028327588923364256,0.0028327588923364256,0.0,0.0,0.0,0.0028327588923364256,0.0,0.0,0.0,0.0028327588923364256,0.0,0.0028327588923364256,0.0,0.0,0.0,0.0028327588923364256,0.0,0.0,0.0028327588923364256,0.0028327588923364256,0.0,0.0,positive
353,0.9999640927126044,0.0,0.0028247573240469054,0.0,0.0,0.0,0.0028247573240469054,0.0028247573240469054,0.0,0.0,0.0,0.0028247573240469054,0.0,0.0,0.0,0.0028247573240469054,0.0,0.0028247573240469054,0.0,0.0028247573240469054,0.0,0.0,0.0,0.0,0.0028247573240469054,0.0,0.0,0.0028247573240469054,positive
354,0.9999642947114402,0.0,0.002816800830173071,0.0,0.0,0.0,0.002816800830173071,0.002816800830173071,0.0,0.0,0.0,0.002816800830173071,0.0,0.0,0.0,0.002816800830173071,0.002816800830173071,0.0,0.0,0.0,0.0,0.002816800830173071,0.0,0.0,0.002816800830173071,0.0,0.002816800830173071,0.0,positive
355,0.9999644950105515,0.0,0.0028088890309285156,0.0,0.0,0.0,0.0028088890309285156,0.0028088890309285156,0.0,0.0,0.0,0.0028088890309285156,0.0,0.0,0.0,0.0028088890309285156,0.0028088890309285156,0.0,0.0,0.0028088890309285156,0.0,0.0,0.0,0.0,0.0028088890309285156,0.0028088890309285156,0.0,0.0,positive
356,0.9999646936289543,0.0,0.002801021550781385,0.0,0.0,0.0,0.002801021550781385,0.002801021550781385,0.0,0.0,0.0,0.002801021550781385,0.0,0.0,0.002801021550781385,0.0,0.002801021550781385,0.0,0.0,0.0,0.0,0.002801021550781385,0.0,0.0,0.002801021550781385,0.0,0.0,0.002801021550781385,positive
357,0.9999648905853997,0.0,0.002793198018394971,0.0,0.0,0.0,0.002793198018394971,0.002793198018394971,0.0,0.0,0.0,0.002793198018394971,0.0,0.002793198018394971,0.0,0.0,0.0,0.002793198018394971,0.0,0.0,0.0,0.002793198018394971,0.0,0.0,0.002793198018394971,0.0,0.0,0.002793198018394971,positive
358,0.9999650858983776,0.0,0.002785418066569297,0.0,0.0,0.0,0.002785418066569297,0.002785418066569297,0.0,0.0,0.002785418066569297,0.0,0.0,0.0,0.0,0.002785418066569297,0.0,0.0,0.002785418066569297,0.0,0.002785418066569297,0.0,0.0,0.0,0.002785418066569297,0.0,0.002785418066569297,0.0,positive
359,0.9999652795861222,0.0,0.0027776813321836727,0.0,0.0,0.0,0.0027776813321836727,0.0027776813321836727,0.0,0.0,0.0027776813321836727,0.0,0.0,0.0,0.0,0.0027776813321836727,0.0,0.0027776813321836727,0.0,0.0,0.0,0.0027776813321836727,0.0,0.0,0.0027776813321836727,0.0,0.0027776813321836727,0.0,positive
360,0.9999654716666148,0.0,0.002769987456140207,0.0,0.0,0.0,0.002769987456140207,0.002769987456140207,0.0,0.0,0.002769987456140207,0.0,0.0,0.0,0.0,0.002769987456140207,0.0,0.002769987456140207,0.0,0.0,0.002769987456140207,0.0,0.0,0.0,0.002769987456140207,0.0,0.0,0.002769987456140207,positive
361,0.9999656621575891,0.0,0.002762336083308257,0.0,0.0,0.0,0.002762336083308257,0.002762336083308257,0.0,0.0,0.002762336083308257,0.0,0.0,0.0,0.0,0.002762336083308257,0.0,0.002762336083308257,0.0,0.002762336083308257,0.0,0.0,0.0,0.0,0.002762336083308257,0.002762336083308257,0.0,0.0,positive
362,0.9999658510765349,0.0,0.002754726862469793,0.0,0.0,0.0,0.002754726862469793,0.002754726862469793,0.0,0.0,0.002754726862469793,0.0,0.0,0.0,0.0,0.002754726862469793,0.002754726862469793,0.0,0.0,0.0,0.002754726862469793,0.0,0.0,0.0,0.002754726862469793,0.002754726862469793,0.0,0.0,positive
363,0.9999660384407018,0.0,0.002747159446265664,0.0,0.0,0.0,0.002747159446265664,0.002747159446265664,0.0,0.0,0.002747159446265664,0.0,0.0,0.0,0.0,0.002747159446265664,0.002747159446265664,0.0,0.0,0.002747159446265664,0.0,0.0,0.0,0.0,0.002747159446265664,0.0,0.002747159446265664,0.0,positive
364,0.9999662242671038,0.0,0.00273963349114275,0.0,0.0,0.0,0.00273963349114275,0.00273963349114275,0.0,0.0,0.00273963349114275,0.0,0.0,0.0,0.00273963349114275,0.0,0.0,0.00273963349114275,0.0,0.0,0.0,0.00273963349114275,0.0,0.0,0.00273963349114275,0.0,0.0,0.00273963349114275,positive
365,0.9999664085725228,0.0,0.002732148657301975,0.0,0.0,0.002732148657301975,0.0,0.0,0.0,0.002732148657301975,0.0,0.0,0.002732148657301975,0.0,0.0,0.002732148657301975,0.0,0.0,0.002732148657301975,0.0,0.0,0.002732148657301975,0.0,0.002732148657301975,0.0,0.0,0.002732148657301975,0.0,positive
366,0.9999665913735122,0.0,0.002724704608647172,0.0,0.0,0.002724704608647172,0.0,0.0,0.0,0.002724704608647172,0.0,0.0,0.002724704608647172,0.0,0.0,0.002724704608647172,0.0,0.0,0.002724704608647172,0.0,0.002724704608647172,0.0,0.0,0.0,0.002724704608647172,0.0,0.002724704608647172,0.0,positive
367,0.9999667726864007,0.0,0.0027173010127347847,0.0,0.0,0.0027173010127347847,0.0,0.0,0.0,0.0027173010127347847,0.0,0.0,0.0027173010127347847,0.0,0.0,0.0027173010127347847,0.0,0.0,0.0027173010127347847,0.0,0.0027173010127347847,0.0,0.0,0.0027173010127347847,0.0,0.0,0.0,0.0027173010127347847,positive
368,0.9999669525272965,0.0,0.0027099375407243806,0.0,0.0,0.0027099375407243806,0.0,0.0,0.0,0.0027099375407243806,0.0,0.0,0.0027099375407243806,0.0,0.0,0.0027099375407243806,0.0,0.0,0.0027099375407243806,0.0,0.0027099375407243806,0.0,0.0027099375407243806,0.0,0.0,0.0027099375407243806,0.0,0.0,positive
369,0.9999671309120901,0.0,0.0027026138673299734,0.0,0.0,0.0027026138673299734,0.0,0.0,0.0,0.0027026138673299734,0.0,0.0,0.0027026138673299734,0.0,0.0,0.0027026138673299734,0.0,0.0,0.0027026138673299734,0.0027026138673299734,0.0,0.0,0.0,0.0027026138673299734,0.0,0.0027026138673299734,0.0,0.0,positive
370,0.9999673078564583,0.0,0.0026953296707721247,0.0,0.0,0.0026953296707721247,0.0,0.0,0.0,0.0026953296707721247,0.0,0.0,0.0026953296707721247,0.0,0.0,0.0026953296707721247,0.0,0.0,0.0026953296707721247,0.0026953296707721247,0.0,0.0,0.0026953296707721247,0.0,0.0,0.0,0.0026953296707721247,0.0,positive
371,0.9999674833758673,0.0,0.002688084632730826,0.0,0.0,0.002688084632730826,0.0,0.0,0.0,0.002688084632730826,0.0,0.0,0.002688084632730826,0.0,0.0,0.002688084632730826,0.0,0.002688084632730826,0.0,0.0,0.0,0.002688084632730826,0.0,0.0,0.002688084632730826,0.0,0.002688084632730826,0.0,positive
372,0.9999676574855767,0.0,0.0026808784382991334,0.0,0.0,0.0026808784382991334,0.0,0.0,0.0,0.0026808784382991334,0.0,0.0,0.0026808784382991334,0.0,0.0,0.0026808784382991334,0.0,0.0026808784382991334,0.0,0.0,0.0,0.0026808784382991334,0.0,0.0026808784382991334,0.0,0.0,0.0,0.0026808784382991334,positive
373,0.9999678302006418,0.0,0.002673710775937545,0.0,0.0,0.002673710775937545,0.0,0.0,0.0,0.002673710775937545,0.0,0.0,0.002673710775937545,0.0,0.0,0.002673710775937545,0.0,0.002673710775937545,0.0,0.0,0.0,0.002673710775937545,0.002673710775937545,0.0,0.0,0.002673710775937545,0.0,0.0,positive
374,0.9999680015359181,0.0,0.002666581337429115,0.0,0.0,0.002666581337429115,0.0,0.0,0.0,0.002666581337429115,0.0,0.0,0.002666581337429115,0.0,0.0,0.002666581337429115,0.002666581337429115,0.0,0.0,0.0,0.0,0.002666581337429115,0.0,0.002666581337429115,0.0,0.002666581337429115,0.0,0.0,positive
375,0.9999681715060632,0.0,0.0026594898178352745,0.0,0.0,0.0026594898178352745,0.0,0.0,0.0,0.0026594898178352745,0.0,0.0,0.0026594898178352745,0.0,0.0,0.0026594898178352745,0.0026594898178352745,0.0,0.0,0.0,0.0,0.0026594898178352745,0.0026594898178352745,0.0,0.0,0.0,0.0026594898178352745,0.0,positive
376,0.9999683401255411,0.0,0.0026524359154523635,0.0,0.0,0.0026524359154523635,0.0,0.0,0.0,0.0026524359154523635,0.0,0.0,0.0026524359154523635,0.0,0.0026524359154523635,0.0,0.0,0.0,0.0026524359154523635,0.0,0.0026524359154523635,0.0,0.0,0.0,0.0026524359154523635,0.0,0.0,0.0026524359154523635,positive
377,0.9999685074086243,0.0,0.002645419331768847,0.0,0.0,0.002645419331768847,0.0,0.0,0.0,0.002645419331768847,0.0,0.0,0.002645419331768847,0.0,0.002645419331768847,0.0,0.0,0.0,0.002645419331768847,0.002645419331768847,0.0,0.0,0.002645419331768847,0.0,0.0,0.0,0.0,0.002645419331768847,positive
378,0.9999686733693978,0.0,0.002638439771423213,0.0,0.0,0.002638439771423213,0.0,0.0,0.0,0.002638439771423213,0.0,0.0,0.002638439771423213,0.0,0.002638439771423213,0.0,0.0,0.002638439771423213,0.0,0.0,0.0,0.002638439771423213,0.0,0.0,0.002638439771423213,0.0,0.0,0.002638439771423213,positive
379,0.9999688380217608,0.0,0.0026314969421625286,0.0,0.0,0.0026314969421625286,0.0,0.0,0.0,0.0026314969421625286,0.0,0.0,0.0026314969421625286,0.0026314969421625286,0.0,0.0,0.0,0.0,0.0026314969421625286,0.0,0.0026314969421625286,0.0,0.0026314969421625286,0.0,0.0,0.0,0.0,0.0026314969421625286,positive
380,0.9999690013794311,0.0,0.0026245905548016564,0.0,0.0,0.0026245905548016564,0.0,0.0,0.0,0.0026245905548016564,0.0,0.0,0.0026245905548016564,0.0026245905548016564,0.0,0.0,0.0,0.0,0.0026245905548016564,0.0026245905548016564,0.0,0.0,0.0,0.0026245905548016564,0.0,0.0,0.0,0.0026245905548016564,positive
381,0.999969163455947,0.0,0.002617720323183107,0.0,0.0,0.002617720323183107,0.0,0.0,0.0,0.002617720323183107,0.0,0.002617720323183107,0.0,0.0,0.0,0.002617720323183107,0.0,0.0,0.002617720323183107,0.0,0.0,0.002617720323183107,0.0,0.0,0.002617720323183107,0.0,0.002617720323183107,0.0,positive
382,0.9999693242646699,0.0,0.0026108859641375192,0.0,0.0,0.0026108859641375192,0.0,0.0,0.0,0.0026108859641375192,0.0,0.0026108859641375192,0.0,0.0,0.0,0.0026108859641375192,0.0,0.0,0.0026108859641375192,0.0,0.0,0.0026108859641375192,0.0,0.0026108859641375192,0.0,0.0,0.0,0.0026108859641375192,positive
383,0.9999694838187878,0.0,0.00260408719744476,0.0,0.0,0.00260408719744476,0.0,0.0,0.0,0.00260408719744476,0.0,0.00260408719744476,0.0,0.0,0.0,0.00260408719744476,0.0,0.0,0.00260408719744476,0.0,0.0,0.00260408719744476,0.00260408719744476,0.0,0.0,0.00260408719744476,0.0,0.0,positive
384,0.9999696421313178,0.0,0.0025973237457956305,0.0,0.0,0.0025973237457956305,0.0,0.0,0.0,0.0025973237457956305,0.0,0.0025973237457956305,0.0,0.0,0.0,0.0025973237457956305,0.0,0.0,0.0025973237457956305,0.0025973237457956305,0.0,0.0,0.0025973237457956305,0.0,0.0,0.0,0.0,0.0025973237457956305,positive
385,0.9999697992151083,0.0,0.0025905953347541665,0.0,0.0,0.0025905953347541665,0.0,0.0,0.0,0.0025905953347541665,0.0,0.0025905953347541665,0.0,0.0,0.0,0.0025905953347541665,0.0,0.0025905953347541665,0.0,0.0,0.0,0.0025905953347541665,0.0,0.0,0.0025905953347541665,0.0,0.0,0.0025905953347541665,positive
386,0.9999699550828421,0.0,0.0025839016927205224,0.0,0.0,0.0025839016927205224,0.0,0.0,0.0,0.0025839016927205224,0.0,0.0025839016927205224,0.0,0.0,0.0,0.0025839016927205224,0.0025839016927205224,0.0,0.0,0.0,0.0,0.0025839016927205224,0.0,0.0,0.0025839016927205224,0.0025839016927205224,0.0,0.0,positive
387,0.9999701097470387,0.0,0.00257724255089443,0.0,0.0,0.00257724255089443,0.0,0.0,0.0,0.00257724255089443,0.0,0.00257724255089443,0.0,0.0,0.0,0.00257724255089443,0.00257724255089443,0.0,0.0,0.0,0.0,0.00257724255089443,0.00257724255089443,0.0,0.0,0.0,0.0,0.00257724255089443,positive
388,0.9999702632200572,0.0,0.0025706176432392217,0.0,0.0,0.0025706176432392217,0.0,0.0,0.0,0.0025706176432392217,0.0,0.0025706176432392217,0.0,0.0,0.0025706176432392217,0.0,0.0,0.0,0.0025706176432392217,0.0,0.0,0.0025706176432392217,0.0,0.0,0.0025706176432392217,0.0,0.0,0.0025706176432392217,positive
389,0.9999704155140979,0.0,0.002564026706446405,0.0,0.0,0.002564026706446405,0.0,0.0,0.0,0.002564026706446405,0.0,0.002564026706446405,0.0,0.002564026706446405,0.0,0.0,0.0,0.0,0.002564026706446405,0.0,0.0,0.002564026706446405,0.002564026706446405,0.0,0.0,0.0,0.0,0.002564026706446405,positive
390,0.9999705666412059,0.0,0.0025574694799007825,0.0,0.0,0.0025574694799007825,0.0,0.0,0.0,0.0025574694799007825,0.0,0.0025574694799007825,0.0,0.0025574694799007825,0.0,0.0,0.0,0.0,0.0025574694799007825,0.0025574694799007825,0.0,0.0,0.0,0.0,0.0025574694799007825,0.0,0.0,0.0025574694799007825,positive
391,0.9999707166132724,0.0,0.0025509457056461034,0.0,0.0,0.0025509457056461034,0.0,0.0,0.0,0.0025509457056461034,0.0,0.0025509457056461034,0.0,0.0025509457056461034,0.0,0.0,0.0025509457056461034,0.0,0.0,0.0,0.0,0.0025509457056461034,0.0,0.0,0.0025509457056461034,0.0,0.0,0.0025509457056461034,positive
392,0.999970865442038,0.0,0.0025444551283512417,0.0,0.0,0.0025444551283512417,0.0,0.0,0.0,0.0025444551283512417,0.0025444551283512417,0.0,0.0,0.0,0.0,0.0025444551283512417,0.0,0.0,0.0025444551283512417,0.0,0.0,0.0025444551283512417,0.0,0.0025444551283512417,0.0,0.0025444551283512417,0.0,0.0,positive
393,0.9999710131390938,0.0,0.002537997495276888,0.0,0.0,0.002537997495276888,0.0,0.0,0.0,0.002537997495276888,0.002537997495276888,0.0,0.0,0.0,0.0,0.002537997495276888,0.0,0.0,0.002537997495276888,0.0,0.0,0.002537997495276888,0.002537997495276888,0.0,0.0,0.0,0.002537997495276888,0.0,positive
394,0.9999711597158851,0.0,0.0025315725562427473,0.0,0.0,0.0025315725562427473,0.0,0.0,0.0,0.0025315725562427473,0.0025315725562427473,0.0,0.0,0.0,0.0,0.0025315725562427473,0.0,0.0,0.0025315725562427473,0.0,0.0025315725562427473,0.0,0.0025315725562427473,0.0,0.0,0.0,0.0,0.0025315725562427473,positive
395,0.9999713051837127,0.0,0.0025251800635952342,0.0,0.0,0.0025251800635952342,0.0,0.0,0.0,0.0025251800635952342,0.0025251800635952342,0.0,0.0,0.0,0.0,0.0025251800635952342,0.0,0.0,0.0025251800635952342,0.0025251800635952342,0.0,0.0,0.0,0.0025251800635952342,0.0,0.0,0.0,0.0025251800635952342,positive
396,0.9999714495537348,0.0,0.0025188197721756544,0.0,0.0,0.0025188197721756544,0.0,0.0,0.0,0.0025188197721756544,0.0025188197721756544,0.0,0.0,0.0,0.0,0.0025188197721756544,0.0,0.0025188197721756544,0.0,0.0,0.0,0.0025188197721756544,0.0,0.0,0.0025188197721756544,0.0025188197721756544,0.0,0.0,positive
397,0.9999715928369702,0.0,0.00251249143928887,0.0,0.0,0.00251249143928887,0.0,0.0,0.0,0.00251249143928887,0.00251249143928887,0.0,0.0,0.0,0.0,0.00251249143928887,0.0,0.00251249143928887,0.0,0.0,0.0,0.00251249143928887,0.00251249143928887,0.0,0.0,0.0,0.0,0.00251249143928887,positive
398,0.9999717350442997,0.0,0.0025061948246724304,0.0,0.0,0.0025061948246724304,0.0,0.0,0.0,0.0025061948246724304,0.0025061948246724304,0.0,0.0,0.0,0.0,0.0025061948246724304,0.0025061948246724304,0.0,0.0,0.0,0.0,0.0025061948246724304,0.0,0.0,0.0025061948246724304,0.0,0.0025061948246724304,0.0,positive
399,0.9999718761864679,0.0,0.0024999296904661696,0.0,0.0,0.0024999296904661696,0.0,0.0,0.0,0.0024999296904661696,0.0024999296904661696,0.0,0.0,0.0,0.0,0.0024999296904661696,0.0024999296904661696,0.0,0.0,0.0,0.0,0.0024999296904661696,0.0,0.0024999296904661696,0.0,0.0,0.0,0.0024999296904661696,positive
400,0.9999720162740858,0.0,0.0024936958011822588,0.0,0.0,0.0024936958011822588,0.0,0.0,0.0,0.0024936958011822588,0.0024936958011822588,0.0,0.0,0.0,0.0,0.0024936958011822588,0.0024936958011822588,0.0,0.0,0.0,0.0,0.0024936958011822588,0.0024936958011822588,0.0,0.0,0.0024936958011822588,0.0,0.0,positive
401,0.9999721553176327,0.0,0.002487492923675703,0.0,0.0,0.002487492923675703,0.0,0.0,0.0,0.002487492923675703,0.002487492923675703,0.0,0.0,0.0,0.002487492923675703,0.0,0.0,0.0,0.002487492923675703,0.0,0.0,0.002487492923675703,0.002487492923675703,0.0,0.0,0.0,0.0,0.002487492923675703,positive
402,0.9999722933274583,0.0,0.002481320827115281,0.0,0.0,0.002481320827115281,0.0,0.0,0.0,0.002481320827115281,0.002481320827115281,0.0,0.0,0.0,0.002481320827115281,0.0,0.0,0.0,0.002481320827115281,0.002481320827115281,0.0,0.0,0.0,0.0,0.002481320827115281,0.0,0.0,0.002481320827115281,positive
403,0.9999724303137837,0.0,0.00247517928295491,0.0,0.0,0.00247517928295491,0.0,0.0,0.0,0.00247517928295491,0.00247517928295491,0.0,0.0,0.0,0.00247517928295491,0.0,0.00247517928295491,0.0,0.0,0.0,0.0,0.00247517928295491,0.0,0.0,0.00247517928295491,0.0,0.0,0.00247517928295491,positive
404,0.9999725662867046,0.0,0.0024690680649054435,0.0,0.0,0.0024690680649054435,0.0,0.0,0.0,0.0024690680649054435,0.0024690680649054435,0.0,0.0,0.0024690680649054435,0.0,0.0,0.0,0.0,0.0024690680649054435,0.0,0.0,0.0024690680649054435,0.0,0.0024690680649054435,0.0,0.0,0.0,0.0024690680649054435,positive
405,0.9999727012561922,0.0,0.002462986948906877,0.0,0.0,0.002462986948906877,0.0,0.0,0.0,0.002462986948906877,0.002462986948906877,0.0,0.0,0.002462986948906877,0.0,0.0,0.0,0.0,0.002462986948906877,0.0,0.002462986948906877,0.0,0.0,0.0,0.002462986948906877,0.0,0.0,0.002462986948906877,positive
406,0.9999728352320953,0.0,0.0024569357131009714,0.0,0.0,0.0024569357131009714,0.0,0.0,0.0,0.0024569357131009714,0.0024569357131009714,0.0,0.0,0.0024569357131009714,0.0,0.0,0.0,0.0,0.0024569357131009714,0.0024569357131009714,0.0,0.0,0.0024569357131009714,0.0,0.0,0.0,0.0,0.0024569357131009714,positive
407,0.9999729682241426,0.0,0.002450914137804271,0.0,0.0,0.002450914137804271,0.0,0.0,0.0,0.002450914137804271,0.002450914137804271,0.0,0.0,0.002450914137804271,0.0,0.0,0.0,0.002450914137804271,0.0,0.0,0.0,0.002450914137804271,0.0,0.0,0.002450914137804271,0.0,0.0,0.002450914137804271,positive
408,0.9999731002419435,0.0,0.0024449220054815245,0.0,0.0,0.0024449220054815245,0.0,0.0024449220054815245,0.0,0.0,0.0,0.0,0.0024449220054815245,0.0,0.0,0.0024449220054815245,0.0,0.0,0.0024449220054815245,0.0,0.0,0.0024449220054815245,0.0,0.0024449220054815245,0.0,0.0024449220054815245,0.0,0.0,positive
409,0.9999732312949908,0.0,0.0024389591007194897,0.0,0.0,0.0024389591007194897,0.0,0.0024389591007194897,0.0,0.0,0.0,0.0,0.0024389591007194897,0.0,0.0,0.0024389591007194897,0.0,0.0,0.0024389591007194897,0.0,0.0,0.0024389591007194897,0.0024389591007194897,0.0,0.0,0.0,0.0024389591007194897,0.0,positive
410,0.9999733613926616,0.0,0.002433025210201123,0.0,0.0,0.002433025210201123,0.0,0.002433025210201123,0.0,0.0,0.0,0.0,0.002433025210201123,0.0,0.0,0.002433025210201123,0.0,0.0,0.002433025210201123,0.0,0.002433025210201123,0.0,0.0,0.0,0.002433025210201123,0.002433025210201123,0.0,0.0,positive
411,0.9999734905442197,0.0,0.0024271201226801447,0.0,0.0,0.0024271201226801447,0.0,0.0024271201226801447,0.0,0.0,0.0,0.0,0.0024271201226801447,0.0,0.0,0.0024271201226801447,0.0,0.0,0.0024271201226801447,0.0,0.0024271201226801447,0.0,0.0024271201226801447,0.0,0.0,0.0,0.0,0.0024271201226801447,positive
412,0.9999736187588166,0.0,0.0024212436289559724,0.0,0.0,0.0024212436289559724,0.0,0.0024212436289559724,0.0,0.0,0.0,0.0,0.0024212436289559724,0.0,0.0,0.0024212436289559724,0.0,0.0,0.0024212436289559724,0.0024212436289559724,0.0,0.0,0.0,0.0,0.0024212436289559724,0.0,0.0024212436289559724,0.0,positive
413,0.9999737460454936,0.0,0.0024153955218490183,0.0,0.0,0.0024153955218490183,0.0,0.0024153955218490183,0.0,0.0,0.0,0.0,0.0024153955218490183,0.0,0.0,0.0024153955218490183,0.0,0.0,0.0024153955218490183,0.0024153955218490183,0.0,0.0,0.0,0.0024153955218490183,0.0,0.0,0.0,0.0024153955218490183,positive
414,0.999973872413183,0.0,0.0024095755961763446,0.0,0.0,0.0024095755961763446,0.0,0.0024095755961763446,0.0,0.0,0.0,0.0,0.0024095755961763446,0.0,0.0,0.0024095755961763446,0.0,0.0,0.0024095755961763446,0.0024095755961763446,0.0,0.0,0.0024095755961763446,0.0,0.0,0.0024095755961763446,0.0,0.0,positive
