,id,COMPACTNESS,CIRCULARITY,DISTANCE,RADIUS,PR.AXIS,MAX.LENGTH,SCATTER,ELONGATEDNESS,PR.AXIS.1,MAX.LENGTH.1,SCALED,SCALED.1,SCALED.2,SKEWNESS,SKEWNESS.1,KURTOSIS,KURTOSIS.1,HOLLOWS,binaryClass
294,0.2700858265997907,0.09979442406568537,0.050354984620299956,0.09338560784128355,0.15472713456055803,0.046692803920641776,0.005493271049487268,0.22064638715440527,0.024719719722692705,0.02380417454777816,0.15106495386089985,0.24261947135235434,0.7965243021756538,0.22613965820389254,0.07690579469282174,0.009155451749145447,0.01007099692405999,0.1684603121842762,0.16754476700936166,P
295,0.4532096013069662,0.1378002166136046,0.05818231368129972,0.1148335138446705,0.25110261694034613,0.09799126514745216,0.01071779462550258,0.23119814120726992,0.06583788127094442,0.02909115684064986,0.20057587084869113,0.2572270710120619,0.5282341636854843,0.21282477899212265,0.10105349218331003,0.0,0.0,0.29856713599614326,0.31234715765750376,P
296,0.35003511578868424,0.1154998025161315,0.06128560949835549,0.10135696955497255,0.24396386857999205,0.08132128952666401,0.005892847067149566,0.22628532737854334,0.03889279064318714,0.025928527095458093,0.18974967556221603,0.24985671564714163,0.6717845656550505,0.26046384036801085,0.0883927060072435,0.004714277653719653,0.0070714164805794795,0.22864246620540318,0.22982103561883307,P
297,0.5139252682894515,0.14141567785145984,0.06380951317687822,0.11382237485605302,0.21729726108882852,0.09312739760949794,0.012072070060490473,0.22764474971210605,0.08967823473507208,0.031042465869832645,0.21902184252604143,0.2552380527075129,0.43459452217765704,0.24489056408423532,0.12416986347933058,0.02931788443261972,0.012072070060490473,0.3155984030099652,0.3224967287588169,N
298,0.39667454483213327,0.12072703538369273,0.05306682874008471,0.13001373041320755,0.2547207779524066,0.08490692598413555,0.01194003646651906,0.23482071717487488,0.05041348730308048,0.027860085088544477,0.1791005469977859,0.25737411938941085,0.6169018841034848,0.21890066855284945,0.08756026742113977,0.01194003646651906,0.04643347514757413,0.25870079010791297,0.2719674972929342,N
299,0.40679097325875657,0.13288505126452715,0.05423879643450088,0.10440968313641419,0.23187085475749125,0.08271416456261384,0.008135819465175132,0.23322682466835376,0.05017088670191331,0.02847536812811296,0.18847981760989055,0.2671260724399168,0.6196782492641725,0.1911917574316156,0.09762983358210157,0.005423879643450088,0.02305148848466287,0.26983801226164184,0.2725499520833669,P
300,0.32215645374755975,0.11345044550578516,0.05672522275289258,0.10488814773176364,0.2065654337982692,0.06421723330516141,0.010702872217526901,0.23011175267682837,0.03317890387433339,0.025686893322064565,0.18087854047620464,0.2397443376726026,0.728865598013582,0.23332261434208645,0.07813096718794638,0.00856229777402152,0.02247603165680649,0.20121399768950574,0.21084658268527995,N
301,0.4526530612220093,0.13939316123724127,0.06445060143227285,0.11691039329575074,0.24880929855249517,0.08843222056986275,0.01049195837269558,0.22632653061100466,0.06594945262837222,0.028478172725888002,0.21133801865001098,0.27279091769008507,0.5126071090659841,0.2608001081212901,0.10192188133475706,0.02248276794149053,0.002997702392198737,0.2892782808471781,0.2952736856315756,N
302,0.43766937914455756,0.135778619272569,0.05344477567111759,0.1040006445492018,0.27877950552772146,0.1040006445492018,0.00866672037910015,0.22822363664963727,0.059222589257184356,0.027444614533817142,0.19211230173671998,0.26577942495907125,0.5561145576589263,0.18344558135761985,0.10111173775616841,0.0,0.020222347551233682,0.28889067930333834,0.2946684928894051,P
303,0.5020358257412556,0.1469775937203018,0.05945161094304342,0.1122974873368598,0.2460636119587075,0.09908601823840571,0.013211469098454094,0.21964067376179933,0.08257168186533809,0.02972580547152171,0.22129210739910607,0.25266934650793454,0.43762991388629185,0.19652060283950465,0.10238888551301922,0.00990860182384057,0.02972580547152171,0.3319381610986591,0.3451496301971132,N
304,0.4687323473861144,0.1306303263207204,0.06915723158155786,0.10757791579353446,0.19978755790227826,0.08913598737178569,0.012294618947832509,0.2320609326403386,0.06915723158155786,0.029199720001102207,0.22437679579794328,0.26279748000991987,0.5133003410720073,0.2873867179055849,0.12140936210984603,0.0030736547369581272,0.007684136842395318,0.2781657536947105,0.28584989053710586,P
305,0.46538430313328505,0.1307942812727533,0.06843886810783603,0.11102305270826734,0.23117128783091284,0.09581441535097045,0.009125182414378138,0.22660869662372377,0.06691800437210635,0.028896410978864105,0.220525241680805,0.25854683507404724,0.5094893514694461,0.2676720174884254,0.10798132523680797,0.009125182414378138,0.0015208637357296897,0.2874432460529113,0.29808929220301916,P
306,0.3412179163969082,0.11781465517287383,0.05335003253111268,0.11892611418393868,0.2245147202350992,0.0677989996749557,0.011114590110648475,0.23007201529042343,0.03556668835407512,0.02667501626555634,0.17005322869292167,0.25230119551172037,0.7057764720261782,0.2222918022129695,0.07780213077453933,0.005557295055324238,0.03112085230981573,0.21117721210232102,0.22562617924616404,N
307,0.33401455582956563,0.11603752426546597,0.05639206786732926,0.11169967289105603,0.20171008891006234,0.061814382085341686,0.011929091279627343,0.23207504853093194,0.03361834815167706,0.02602710824645966,0.1756829806636027,0.23532843706173942,0.7330968822752804,0.20496347744086982,0.07157454767776406,0.006506777061614915,0.0054223142180124285,0.20496347744086982,0.2147236430332922,N
308,0.3697926663698579,0.13044466224697254,0.06103374105133577,0.1196740020614427,0.2357577840610421,0.07060766121625119,0.01196740020614427,0.22977408395796997,0.040689160700890514,0.026328280453517393,0.19267514331892274,0.25131540432902966,0.6617972313997781,0.23336430401981326,0.07659136131932333,0.01675436028860198,0.003590220061843281,0.23456104404042769,0.24174148416411423,N
309,0.34809055792138427,0.12239313165622867,0.053897892839440145,0.12014738612125199,0.24141764500999233,0.06961811158427686,0.011228727674883364,0.23018891733510896,0.03593192855962676,0.025826073652231735,0.17741389726315715,0.24927775438241068,0.7006726069127219,0.18864262493804052,0.07298672988674186,0.010105854907395028,0.03593192855962676,0.2189601896602256,0.23131179010259728,N
310,0.39173830291357775,0.11336478219363987,0.06298043455202215,0.11336478219363987,0.23680643391560327,0.07683613015346702,0.012596086910404428,0.22798917307832017,0.04534591287745594,0.026451782511849303,0.19901817318438997,0.26577743380953345,0.6197274759918979,0.27711391202889746,0.08691299968179056,0.0075576521462426575,0.023932565129768414,0.2405852599887246,0.25066212951704814,N
311,0.4559717764903233,0.13591466414615405,0.0657651600707197,0.12130018413043857,0.20752561622315996,0.08184108808800675,0.01461448001571549,0.2294473362467332,0.0628422640675766,0.02922896003143098,0.22652444024359009,0.2630606402828788,0.5319670725720438,0.2747522242954512,0.10960860011786618,0.001461448001571549,0.03069040803300253,0.268906432289165,0.2879052563095951,N
312,0.4820853252520326,0.12629711396379129,0.06314855698189564,0.10781460948128525,0.23873234956570305,0.09857335724003223,0.010781460948128525,0.22795088861757454,0.06930939180939766,0.02926396543063457,0.2125488015488195,0.2649158975825866,0.5051884558551651,0.23411172344507655,0.11089502689503626,0.007701043534377518,0.02618354801688356,0.2880190281857192,0.3003406978407232,P
313,0.357845272513359,0.10940492408051741,0.05926100054361359,0.11852200108722719,0.2529988869361965,0.07635551993119444,0.010256711632548507,0.22564765591606714,0.03760794265267786,0.026211596394290628,0.18576044401171185,0.2473007138070029,0.6712447946190079,0.2575574254395514,0.07635551993119444,0.013675615510064677,0.02279269251677446,0.21880984816103483,0.2290665597935833,N
314,0.48406689525678726,0.13830482721622492,0.06454225270090497,0.09681337905135745,0.1936267581027149,0.08451961663213746,0.010757042116817495,0.23358148596517989,0.06915241360811246,0.029197685745647486,0.21821428294115489,0.26585261231563234,0.5163380216072397,0.26585261231563234,0.12447434449460244,0.0,0.02305080453603749,0.27660965443244984,0.2827565356420599,P
315,0.5287749533260135,0.15562047676999766,0.06693353839569792,0.10374698451333178,0.1957805998074164,0.08199358453472995,0.011713369219247136,0.21920733824591068,0.0870135999144073,0.030120092278064062,0.24263407668440495,0.2677341535827917,0.41666127651321955,0.26104079974322186,0.13052039987161093,0.013386707679139584,0.010040030759354687,0.3078942766202104,0.3078942766202104,N
316,0.5284691379917689,0.1517056516001608,0.06835089797369882,0.11002827478692981,0.21838945450133038,0.09335732406163741,0.015003855652763156,0.21005397913868418,0.08835603884404969,0.030007711305526312,0.2400616904442105,0.26506811653214907,0.3951015321894298,0.2583997362420321,0.12003084522210525,0.005001285217587718,0.016670950725292396,0.31841515885308475,0.32341644407067244,N
317,0.39293111073029796,0.1173850802496173,0.0556034590656082,0.12974140448641913,0.2570115441254779,0.07908047511553166,0.012356324236801821,0.23106326322819407,0.04448276725248656,0.02718391332096401,0.18534486355202734,0.2495977495833968,0.6425288603136947,0.1952299229414688,0.07908047511553166,0.008649426965761275,0.03954023755776583,0.24465521988867608,0.26071844139651845,N
318,0.5622256209569811,0.1568591857842361,0.06521112217996333,0.08988560084265215,0.19563336653988997,0.09517298912751404,0.008812313808103153,0.21149553139447566,0.09869791465075531,0.02996186694755072,0.22383277072582006,0.243219861103647,0.3754045682251943,0.25908202595823265,0.14452194645289168,0.012337239331344414,0.007049851046482522,0.3190057598533341,0.32253068537657537,N
319,0.3271444990014756,0.10427730905672034,0.05213865452836017,0.09405404346292423,0.19833135251964457,0.06133959356277667,0.0061339593562776676,0.22491184306351447,0.030669796781388335,0.02555816398449028,0.16561690261949702,0.25251466016676394,0.7473207149064958,0.21366625091033875,0.0817861247503689,0.007156285915657278,0.007156285915657278,0.1921973931633669,0.1901527400446077,P
320,0.3293860352205756,0.10774309563289856,0.05541073489691926,0.10261247203133196,0.2257474384689303,0.07080260570161906,0.010261247203133195,0.22677356318924363,0.03078374160939959,0.02565311800783299,0.17444120245326433,0.23806093511269016,0.7367575491849635,0.20727719350329057,0.07490710458287234,0.0,0.013339621364073155,0.19188532269859077,0.2041988193423506,N
321,0.26631905280164847,0.09345979182169652,0.04714343481271417,0.09015148060676921,0.16045309392397455,0.046316357008982345,0.004962466822390966,0.2150402289702752,0.02150402289702752,0.023158178504491173,0.14473861565306984,0.23819840747476637,0.8121904032646547,0.215867306774007,0.07030161331720534,0.009097855841050105,0.01736863387836838,0.15052816027919264,0.15135523808292445,P
322,0.5003646308597657,0.13477313586625267,0.06661200968102143,0.10069257277363705,0.1967377960346447,0.08675052423574885,0.012392932033678406,0.23081835912726031,0.07125935919365084,0.029433213579986215,0.2215236601020015,0.26180068921145633,0.4988155143555558,0.26489892221987593,0.13167490285783306,0.009294699025258804,0.004647349512629402,0.27884097075776415,0.28193920376618375,P
323,0.38868092640343116,0.11756398391214892,0.06118125693387342,0.11516471893434997,0.2435253952465942,0.07917574426736561,0.011996324888994788,0.225530907913102,0.04198713711148176,0.026391914755788535,0.18834230075721817,0.24832392520219213,0.6394041165834222,0.2771151049357796,0.08157500924516456,0.011996324888994788,0.0011996324888994788,0.22912980537980046,0.2387268652909963,N
324,0.4433161156778019,0.1282206611498873,0.05183388429463529,0.12003636362968173,0.24416487601946626,0.08184297520205573,0.009548347106906501,0.2318884297391579,0.05319793388133622,0.028645041320719506,0.17869049585782168,0.2564413222997746,0.593361570214904,0.19642314048493376,0.0900272727222613,0.0027280991734018574,0.038193388427626006,0.2659896694066811,0.2782661156869895,N
325,0.4997273487758298,0.12569829018287745,0.06744786302495863,0.09657307660391803,0.18854743527431617,0.08277692280335831,0.010730341844879782,0.2314688026538353,0.06898076900279859,0.02912521357895941,0.2253371787424754,0.2544623923214348,0.5043260667093498,0.2835876059003942,0.12416538420503748,0.004598717933519907,0.006131623911359875,0.2743901700333544,0.2789888879668743,P
326,0.40951021912396296,0.13274643188727853,0.06136391662713818,0.12022318359602582,0.2517172906541791,0.0763918145766414,0.01252324829125269,0.22667079407167368,0.04508369384850968,0.02629882141163065,0.1978673230017925,0.24670799133767798,0.6186484655878829,0.2254184692425484,0.07764413940576667,0.02379417175338011,0.018784872436879034,0.2529696154833043,0.2617358892871812,N
327,0.49685735785658186,0.13481800258913348,0.06665159678563903,0.12421433946414547,0.20601402642833883,0.08179968696419336,0.009088854107132595,0.22570654366045945,0.06816640580349446,0.02878137133925322,0.21813249857118228,0.2575175330354235,0.5029165939280036,0.2544879149997127,0.10300701321416941,0.015148090178554325,0.021207326249976056,0.2847840953568213,0.2923581404460985,N
328,0.4901252209134251,0.13854603509102897,0.06405891945069081,0.13109732352699516,0.25325619317714976,0.09832299264524637,0.01340768081526087,0.22346134692101446,0.06703840407630435,0.0283051039433285,0.21899211998259419,0.24431773930030917,0.4975739324774589,0.21303315073136714,0.0968332503324396,0.0029794846256135264,0.025325619317714973,0.2919894933101256,0.3068869164381932,N
329,0.4728046018663155,0.1275139683821275,0.05444416627551512,0.11461929742213708,0.24213326580426459,0.0845317318488261,0.010029188524436995,0.2306713360620509,0.05874238992884526,0.02865482435553427,0.1876890995287495,0.2664898665064687,0.5573363337151416,0.19628554683540977,0.09742640280881652,0.007163706088883568,0.021491118266650705,0.27508631381312904,0.2822500199020126,N
330,0.5025290773481325,0.14878504404869178,0.06680144834839223,0.11842074934487712,0.2429143576305172,0.09564752831701614,0.01214571788152586,0.215586492397084,0.07135609255396443,0.027327865233433182,0.22469578080822838,0.2429143576305172,0.4554644205572197,0.25961471971761524,0.09564752831701614,0.028846079968623914,0.003036429470381465,0.3051611617733372,0.3142704501844816,N
331,0.4019818260066474,0.12592201778521486,0.06296100889260743,0.1162357087248137,0.22762826291942684,0.07143652932045842,0.010897097692951285,0.22762826291942684,0.042377602139255,0.026637349916103142,0.194936969840573,0.24942245830532941,0.6417179752515757,0.24821166967277927,0.08112283838085957,0.013318674958051571,0.009686309060401143,0.23368220608217755,0.24215772651002856,N
332,0.3351714030365285,0.09964555225410307,0.05737168160084722,0.10971075955249732,0.22143456056467348,0.06643036816940205,0.011071728028233674,0.2224410812945129,0.030195621895182746,0.025163018245985623,0.17714764845173878,0.23552585078242544,0.7297275291335831,0.23753889224210428,0.07045645108875974,0.01006520729839425,0.025163018245985623,0.1892258972098119,0.20130414596788498,N
