,id,loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
376,0.00299055786871178,0.0016658279905291083,0.00019831285601537002,8.725765664676281e-05,0.00019831285601537002,0.004807103629812569,0.0303029183254302,2.3797542721844403e-07,0.0002612176939434454,0.0009200923267689107,0.9979763693129663,1.0074293085580797e-05,0.055443118407641066,0.0014199200490700493,8.725765664676281e-05,0.00013485274209045162,0.0,0.00015071777057168123,0.00047595085443688805,0.003157140667764691,0.0016499629620478787,0.0003886931977901253,False
377,0.934006167172409,0.01729641050319276,0.002470915786170394,0.002470915786170394,0.002470915786170394,0.03212190522021512,0.11111708290408263,0.0008154022094362302,0.007412747358511183,0.03703902763469421,0.3333759578701096,2.4709157861703944e-05,0.01853186839627796,0.009883663144681577,0.0,0.002470915786170394,0.0,0.014825494717022367,0.012354578930851972,0.019767326289363153,0.012354578930851972,0.002470915786170394,False
378,0.9601879791998785,0.020267820141422237,0.0025334775176777797,0.0025334775176777797,0.0025334775176777797,0.030401730212133358,0.1009844138546363,0.001013391007071112,0.006333693794194449,0.04040896640696059,0.2524863694117675,2.5334775176777797e-05,0.0140354654479349,0.0076004325530333395,0.0,0.0025334775176777797,0.0,0.012667387588388899,0.012667387588388899,0.01773434262374446,0.012667387588388899,0.0025334775176777797,False
379,0.09836424650981437,0.0059536254466466595,0.0005177065605779704,0.0002588532802889852,0.0005177065605779704,0.01708431649907302,0.07618569745465412,2.0708262423118814e-05,0.0033650926437568075,0.005860438265742625,0.9904218325089122,2.5885328028898522e-05,0.05502444179102958,0.0036239459240457925,0.0,0.0010354131211559408,0.0,0.002847386083178837,0.002847386083178837,0.010354131211559408,0.006730185287513615,0.0007765598408669556,False
380,0.7216345152433574,0.017046484612047812,0.0018940538457830904,0.0018940538457830904,0.0018940538457830904,0.03788107691566181,0.14423220035638235,0.00039775130761444895,0.008845231459807031,0.030910958763180035,0.6730520340990211,5.6821615373492706e-05,0.0373886229157582,0.011364323074698542,0.0,0.0,0.0,0.015152430766264723,0.011364323074698542,0.024622699995180176,0.013258376920481632,0.0018940538457830904,False
381,0.04493525027126215,0.003999472537232756,0.0005881577260636406,0.00035289463563818437,0.0005881577260636406,0.013527627699463734,0.06763813849731867,8.23420816489097e-06,0.0017303600300792308,0.004598217102365543,0.9949923067591214,2.2349993590418345e-05,0.0552774157263652,0.0032936832659563875,0.0,0.00023526309042545625,0.0,0.0015292100877654657,0.0022349993590418346,0.008469471255316425,0.0050581564441473095,0.0010586839069145532,False
382,0.7867255332990998,0.018487022975696862,0.002054113663966318,0.002054113663966318,0.002054113663966318,0.03902815961536004,0.14859458245132345,0.0005135284159915795,0.008216454655865272,0.03713837504451102,0.5943783298052938,4.108227327932636e-05,0.033009606579938726,0.008216454655865272,0.0,0.004108227327932636,0.0,0.014378795647764226,0.014378795647764226,0.022595250303629497,0.016432909311730543,0.002054113663966318,False
383,0.023551057973715896,0.003863845448812764,0.0006746396815387366,0.00030665440069942574,0.0006746396815387366,0.009996933462801278,0.051683532693881214,3.0665440069942574e-06,0.0011830726778983844,0.002680159462112981,0.9967513039598176,1.717264643916784e-05,0.0553750383695009,0.0031892057672740274,0.00024532352055954055,0.00030665440069942574,0.0,0.0009199632020982771,0.001287948482937588,0.006685065935247481,0.0033118675275537975,0.001287948482937588,False
384,0.9447864632003878,0.017177935694552504,0.0024539908135075006,0.0024539908135075006,0.0024539908135075006,0.02944788976209001,0.10186515866869635,0.0008098169684574753,0.007361972440522503,0.03396323285894381,0.30562001591422416,2.453990813507501e-05,0.016981616429471904,0.009815963254030002,0.0,0.0024539908135075006,0.0,0.014723944881045005,0.012269954067537505,0.017177935694552504,0.012269954067537505,0.0024539908135075006,False
385,0.11313479721762613,0.008206669228221585,0.0005861906591586847,0.00029309532957934233,0.0005861906591586847,0.021689054388871334,0.106425845123555,3.2240486253727655e-05,0.00271406275190471,0.01148933691951022,0.985837864853301,3.517143954952108e-05,0.05476779328519591,0.006155001921166189,0.0,0.000879285988738027,0.0,0.0032240486253727655,0.005568811262007504,0.012310003842332377,0.009379050546538955,0.000879285988738027,False
386,0.533817821728018,0.019311239028920547,0.0013793742163514676,0.0013793742163514676,0.0013793742163514676,0.03586372962513816,0.14345491850055264,0.0002344936167797495,0.007986576712674998,0.02480114840999939,0.8299832597208416,4.138122649054403e-05,0.046112480052629565,0.01241436794716321,0.0013793742163514676,0.0027587484327029352,0.0,0.01241436794716321,0.009655619514460274,0.023449361677974952,0.01241436794716321,0.0013793742163514676,False
387,0.11160190987134504,0.008341379861518056,0.0011505351533128354,0.00028763378832820884,0.0011505351533128354,0.023298336854584916,0.10951368856808225,3.163971671610298e-05,0.0025887040949538797,0.012166909246283233,0.985611691761207,3.739239248266715e-05,0.05475684428404112,0.006327943343220595,0.0,0.00028763378832820884,0.0,0.0025887040949538797,0.00488977440157955,0.013518788051425815,0.0097795488031591,0.0020134365182974618,False
388,0.04183240141299595,0.004409070585945588,0.0008603064557942611,0.0005376915348714132,0.0008603064557942611,0.011936752074145372,0.05857181427661278,6.452298418456958e-06,0.0018281512185628049,0.0034455273554560156,0.9957294457669752,1.9356895255370873e-05,0.05531770510757099,0.0036563024371256097,0.00010753830697428264,0.00043015322789713054,0.0,0.0016130746046142397,0.0016130746046142397,0.008280449637019764,0.0036563024371256097,0.0016130746046142397,False
389,0.18504414030585617,0.008540498783347207,0.0004744721546304004,0.0004744721546304004,0.0004744721546304004,0.02372360773152002,0.09489443092608008,4.7447215463040044e-05,0.0048823184711468195,0.009223738686014985,0.9760509034548356,3.321305082412803e-05,0.05422742255270847,0.006642610164825606,0.0,0.0009489443092608008,0.0,0.0042702493916736035,0.003321305082412803,0.016132053257433613,0.007591554474086407,0.0004744721546304004,False
390,0.823398590758689,0.029482302482408303,0.0021058787487434503,0.0021058787487434503,0.0021058787487434503,0.04422345372361245,0.1768938148944498,0.0006949399870853386,0.00631763624623035,0.058964604964816605,0.5306814446833494,6.31763624623035e-05,0.029482302482408303,0.016847029989947603,0.0,0.0021058787487434503,0.0,0.0126352724924607,0.0210587874874345,0.023164666236177953,0.0210587874874345,0.0021058787487434503,False
391,0.9903584736256759,0.01010569871046608,0.00252642467761652,0.00252642467761652,0.00252642467761652,0.01768497274331564,0.049644244915164615,0.0010105698710466081,0.0063160616940413,0.019857697966065846,0.12412324441129963,2.52642467761652e-05,0.0068971393698931,0.00505284935523304,0.0,0.0,0.0,0.0126321233880826,0.00505284935523304,0.0126321233880826,0.00505284935523304,0.00252642467761652,False
392,0.8840235509241396,0.02474366173070111,0.002249423793700101,0.002249423793700101,0.002249423793700101,0.03824020449290172,0.14560520216620754,0.0007423098519210333,0.006748271381100303,0.04854256546804817,0.4367931122606856,4.498847587400202e-05,0.024271282734024086,0.013496542762200607,0.0,0.002249423793700101,0.0,0.013496542762200607,0.017995390349600807,0.02024481414330091,0.017995390349600807,0.002249423793700101,False
393,0.9904547152451781,0.010055377819748001,0.0025138444549370003,0.0025138444549370003,0.0025138444549370003,0.017596911184559003,0.049397043539512055,0.0010055377819748002,0.006284611137342501,0.019758817415804823,0.12350517807105484,2.5138444549370005e-05,0.006862795361978011,0.005027688909874001,0.0,0.0,0.0,0.012569222274685002,0.005027688909874001,0.012569222274685002,0.005027688909874001,0.0025138444549370003,False
394,0.9980749605653235,0.015160632312384662,0.00252677205206411,0.00252677205206411,0.00252677205206411,0.01263386026032055,0.029335823524464316,0.001692937274882954,0.0037901580780961655,0.019557215682976213,0.043991101426436155,0.0,0.0024509688905021867,0.007580316156192331,0.0,0.00252677205206411,0.0,0.007580316156192331,0.00505354410412822,0.007580316156192331,0.00505354410412822,0.00252677205206411,False
395,0.4317913303630037,0.019626878652863805,0.002180764294762645,0.0010903821473813224,0.002180764294762645,0.033801846568821,0.13816232189468736,0.0001744611435810116,0.007011157207661904,0.021491432124885867,0.8881925857924039,4.36152858952529e-05,0.049339792169004845,0.015265350063338515,0.0,0.002180764294762645,0.0,0.010903821473813226,0.007632675031669258,0.023988407242389095,0.009813439326431903,0.0032711464421439677,False
396,0.9999746217047829,0.0050376555249611234,0.0025188277624805617,0.0025188277624805617,0.0025188277624805617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025188277624805617,False
397,0.038850153308252595,0.0041973783724996525,0.0004880672526162386,9.761345052324772e-05,0.0004880672526162386,0.011420773711219984,0.058580760062516654,5.856807031394863e-06,0.0016594286588952113,0.0034457548034706443,0.9958660881212464,1.9522690104649546e-05,0.055326327622071576,0.003514084218836918,0.0,0.00019522690104649545,9.761345052324772e-05,0.0013665883073254682,0.0020498824609882023,0.00644248773453435,0.004978285976685634,0.0008785210547092295,False
398,0.9999748754765769,0.005012405390860035,0.0025062026954300173,0.0025062026954300173,0.0025062026954300173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025062026954300173,False
399,0.9972769353306902,0.019945538706613804,0.0024931923383267256,0.0024931923383267256,0.0024931923383267256,0.012465961691633628,0.028945963047973283,0.004986384676653451,0.0012465961691633628,0.057891926095946566,0.014460515562295008,0.0,0.0007978215482645522,0.014959154029960354,0.0,0.0,0.0,0.0024931923383267256,0.009972769353306902,0.0024931923383267256,0.009972769353306902,0.0024931923383267256,False
400,0.9971794310787949,0.02486731748326172,0.0024867317483261717,0.0024867317483261717,0.0024867317483261717,0.01243365874163086,0.028870955598066853,0.004973463496652343,0.0012433658741630858,0.057741911196133706,0.014423044140291795,0.0,0.0007957541594643749,0.01492039048995703,0.0,0.0,0.0,0.0024867317483261717,0.009946926993304687,0.0024867317483261717,0.009946926993304687,0.0024867317483261717,False
401,0.9999474064414371,0.0074622940779211725,0.002487431359307057,0.002487431359307057,0.002487431359307057,0.002487431359307057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002487431359307057,0.0,0.0,0.0,0.002487431359307057,0.0,0.002487431359307057,0.0,0.002487431359307057,False
402,0.9965947424044277,0.012364699037275778,0.0024729398074551556,0.0024729398074551556,0.0024729398074551556,0.01731057865218609,0.04473548111686376,0.0024729398074551556,0.0024729398074551556,0.04473548111686376,0.04473548111686376,2.4729398074551556e-05,0.002497669205529707,0.004945879614910311,0.0,0.0,0.0,0.004945879614910311,0.009891759229820623,0.0074188194223654665,0.009891759229820623,0.0024729398074551556,False
403,0.9708067464530379,0.0168209089731962,0.002402986996170886,0.002402986996170886,0.002402986996170886,0.02883584395405063,0.08650753186215189,0.0009611947984683543,0.006007467490427214,0.03460301274486076,0.21626882965537972,2.402986996170886e-05,0.012014934980854429,0.012014934980854429,0.0,0.002402986996170886,0.0,0.009611947984683544,0.009611947984683544,0.0168209089731962,0.012014934980854429,0.002402986996170886,False
404,0.9966764068951082,0.007382788199223024,0.002460929399741008,0.002460929399741008,0.002460929399741008,0.017226505798187054,0.04451821284131483,0.002460929399741008,0.002460929399741008,0.04451821284131483,0.04451821284131483,2.460929399741008e-05,0.002485538693738418,0.004921858799482016,0.0,0.0,0.0,0.004921858799482016,0.009843717598964031,0.007382788199223024,0.009843717598964031,0.002460929399741008,False
405,0.8571913899656171,0.027447014949637985,0.002111308842279845,0.002111308842279845,0.002111308842279845,0.0422261768455969,0.14608145879734247,0.0006333926526839534,0.007030658444791884,0.043830771565729586,0.4869311582950006,4.22261768455969e-05,0.027045866269604816,0.01689047073823876,0.0,0.006333926526839535,0.0,0.010556544211399226,0.01266785305367907,0.02533570610735814,0.01689047073823876,0.002111308842279845,False
406,0.9954156385749529,0.026903125366890615,0.0024457386697173287,0.0024457386697173287,0.0024457386697173287,0.014674432018303972,0.03793340676731577,0.0048914773394346574,0.0012228693348586644,0.07586681353463154,0.018954474690309298,2.445738669717329e-05,0.0010516676279784514,0.0171201706880213,0.0,0.0,0.0,0.0024457386697173287,0.012228693348586644,0.0024457386697173287,0.012228693348586644,0.0024457386697173287,False
407,0.9999489418191697,0.007352565748670365,0.0024508552495567885,0.0024508552495567885,0.0024508552495567885,0.0024508552495567885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024508552495567885,0.0,0.0,0.0,0.0024508552495567885,0.0,0.0024508552495567885,0.0,0.0024508552495567885,False
408,0.9979982445048758,0.00976037402938754,0.002440093507346885,0.002440093507346885,0.002440093507346885,0.014640561044081308,0.0339905025573421,0.002440093507346885,0.002440093507346885,0.0339905025573421,0.0339905025573421,0.0,0.0018788720006571013,0.0,0.0,0.0,0.0,0.00488018701469377,0.007320280522040654,0.007320280522040654,0.007320280522040654,0.002440093507346885,False
409,0.9999494386951292,0.00731670320996436,0.00243890106998812,0.00243890106998812,0.00243890106998812,0.00243890106998812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243890106998812,0.0,0.0,0.0,0.00243890106998812,0.0,0.00243890106998812,0.0,0.00243890106998812,False
410,0.0429523950217951,0.0040757747100973445,0.00020901408769729974,0.00010450704384864987,0.00020901408769729974,0.01588507066499478,0.08565710834966889,9.405633946378488e-06,0.0012122817086443385,0.0073844677183456,0.9936247560111238,2.8216901839135466e-05,0.05520166563129535,0.0032397183593081457,0.00010450704384864987,0.0005225352192432493,0.0,0.0012540845261837985,0.003135211315459496,0.009823662121773087,0.006061408543221692,0.0003135211315459496,False
411,0.9999852722642855,0.0024271487190880713,0.0024271487190880713,0.0024271487190880713,0.0024271487190880713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024271487190880713,False
412,0.9996813514742342,0.009682143839944157,0.002420535959986039,0.002420535959986039,0.002420535959986039,0.007261607879958118,0.011497545809933687,0.002420535959986039,0.002420535959986039,0.011497545809933687,0.011497545809933687,0.0,0.0006293393495963702,0.0,0.0,0.0,0.0,0.004841071919972078,0.002420535959986039,0.004841071919972078,0.002420535959986039,0.002420535959986039,False
413,0.8615755251026491,0.027054303928344053,0.002081100302180312,0.002081100302180312,0.002081100302180312,0.04162200604360624,0.14399132990785576,0.0006243300906540936,0.006930064006260439,0.04320364227326328,0.47996416269184533,4.162200604360624e-05,0.026658894870929796,0.016648802417442495,0.0,0.0062433009065409354,0.0,0.01040550151090156,0.012486601813081871,0.024973203626163742,0.016648802417442495,0.002081100302180312,False
414,0.9968223969863311,0.009607926717940541,0.0024019816794851353,0.0024019816794851353,0.0024019816794851353,0.016813871756395947,0.043451848581886096,0.0024019816794851353,0.0024019816794851353,0.043451848581886096,0.043451848581886096,2.4019816794851354e-05,0.002426001496279987,0.0024019816794851353,0.0,0.0,0.0,0.004803963358970271,0.009607926717940541,0.007205945038455406,0.009607926717940541,0.0024019816794851353,False
