,id,loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,lOCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,problems
350,0.06051990970617169,0.0074141199924939675,0.000517264185522835,0.0001724213951742783,0.000517264185522835,0.012414340452548038,0.059680217511672955,1.0345283710456698e-05,0.00287426465755522,0.0035811923777697603,0.9946697171232319,2.0690567420913397e-05,0.05525933293940446,0.005000220460054071,0.0006896855806971132,0.00103452837104567,0.0,0.002758742322788453,0.00206905674209134,0.00810380557319108,0.0043105348793569575,0.0008621069758713916,no
351,0.99224576329067,0.01973216006543946,0.0028188800093484944,0.0028188800093484944,0.0028188800093484944,0.016913280056090964,0.04372082894499515,0.0011275520037393979,0.0070472000233712355,0.017477056057960665,0.10928797796244114,2.8188800093484943e-05,0.006060592020099263,0.008456640028045482,0.0,0.0028188800093484944,0.0,0.014094400046742471,0.0028188800093484944,0.014094400046742471,0.0028188800093484944,0.0028188800093484944,no
352,0.03997031432673797,0.005887978314420324,0.0004529214088015634,0.00011323035220039085,0.00033969105660117257,0.011209804867838695,0.05839742184382958,6.793821132023451e-06,0.001930577505016664,0.0034240858505398195,0.9958213169791674,1.9249159874066447e-05,0.05532321778158897,0.004189523031414462,0.0005661517610019543,0.0006793821132023451,0.0,0.0020381463396070354,0.0021513766918074264,0.007133512188624624,0.004076292679214071,0.0007926124654027359,no
353,0.04839520370599908,0.006562061519457503,0.00041012884496609395,0.00013670961498869798,0.00041012884496609395,0.01148360765905063,0.05578709258843798,8.20257689932188e-06,0.0024402666275482594,0.003126548894791523,0.9955864040590432,1.913934609841772e-05,0.05530997603212743,0.0046481269096157315,0.00068354807494349,0.00068354807494349,0.0,0.0021873538398191677,0.0017772249948530738,0.007519028824378389,0.003964578834672242,0.00068354807494349,no
354,0.05276010982441229,0.0069851413006968375,0.0004458600830232024,0.0001486200276744008,0.0004458600830232024,0.011889602213952065,0.05775968755537913,8.917201660464048e-06,0.002560723076829926,0.0033513816240577383,0.995239960122732,1.9320603597672107e-05,0.055291108895707326,0.004904460913255227,0.0007431001383720041,0.0007431001383720041,0.0,0.002377920442790413,0.0019320603597672106,0.007728241439068842,0.004161360774883223,0.0007431001383720041,no
355,0.15843058484358075,0.013350891981200624,0.0022251486635334375,0.0004450297327066875,0.00178011893082675,0.025811724496987872,0.12408764037060566,5.7853865251869376e-05,0.003506834293728697,0.015758502835143802,0.9771784858880362,4.0052675943601874e-05,0.0542891770928888,0.010235683852253812,0.0,0.0022251486635334375,0.0,0.00534035679248025,0.007120475723307,0.016466100110147437,0.009345624386840437,0.004005267594360188,no
356,0.010588800455594025,0.0026991059984847513,0.00023728404382283527,0.00017796303286712645,0.00020762353834498086,0.006554971710605825,0.036995251877473025,1.1864202191141764e-06,0.0007999438327377334,0.0013717983783507665,0.9976800415816716,1.2457412300698851e-05,0.055426586586466535,0.0021948774053612264,0.0,0.00044490758216781615,0.0,0.0005635496040792338,0.0009194756698134867,0.003944847228554637,0.002610124482051188,0.00044490758216781615,no
357,0.018678745463146355,0.0036522686659783373,0.00031305159994100037,5.217526665683339e-05,0.00020870106662733355,0.009130671664945843,0.04984824976393862,2.60876333284167e-06,0.001043505333136668,0.002492412488196931,0.9969655170314389,1.6696085330186687e-05,0.05538717607222805,0.0027131138661553363,0.00015652579997050019,0.0004695773999115005,5.217526665683339e-05,0.0008348042665093342,0.0014609074663913348,0.005478402998967506,0.0036522686659783373,0.0005739279332251673,no
358,0.0796959606734355,0.00621584094388912,0.0011099715971230571,0.00022199431942461142,0.00044398863884922285,0.01731555691511969,0.08578526485525259,1.9979488748215025e-05,0.0025662543325485083,0.007423490041559005,0.9912889940722713,2.8859261525199486e-05,0.0550723507628576,0.003995897749643006,0.00044398863884922285,0.0013319659165476685,0.0,0.0028859261525199485,0.003995897749643006,0.010211738693532126,0.007103818221587566,0.001997948874821503,no
359,0.9988463024575869,0.011098292249528742,0.0027745730623821856,0.0027745730623821856,0.0027745730623821856,0.011098292249528742,0.022196584499057485,0.0018589639517960644,0.004161859593573279,0.01478847442249705,0.03329487674858623,0.0,0.0018589639517960644,0.005549146124764371,0.0,0.0,0.0,0.008323719187146557,0.0027745730623821856,0.008323719187146557,0.0027745730623821856,0.0027745730623821856,no
360,0.009419589885883265,0.0028180490517323896,0.00028702351452829895,2.6093046775299904e-05,0.00020874437420239923,0.007540890518061672,0.043193646840428195,1.0437218710119962e-06,0.0006024884500416747,0.00187061052332125,0.997431762310743,1.4351175726414948e-05,0.055412759714833386,0.0022179089759004917,0.0,0.000521860935505998,0.0,0.00039139570162949854,0.0009915357774613962,0.004488004045351583,0.003052886472710089,0.000547953982281298,no
361,0.9460184186752967,0.010453242195307145,0.005226621097653573,0.0026133105488267863,0.0026133105488267863,0.033973037134748224,0.11752057538074058,0.0010453242195307146,0.006533276372066966,0.04701345677339388,0.2938145050045956,2.6133105488267862e-05,0.016333190930167413,0.005226621097653573,0.0,0.0,0.0,0.013066552744133932,0.015679863292960717,0.018293173841787504,0.015679863292960717,0.007839931646480358,no
362,0.9977821137336155,0.013743555285586991,0.002748711057117398,0.002748711057117398,0.002748711057117398,0.013743555285586991,0.03191253537313299,0.0018416364082686567,0.004123066585676097,0.021275023582088663,0.0478550595044139,0.0,0.002666249725403876,0.005497422114234796,0.0,0.0,0.002748711057117398,0.008246133171352194,0.005497422114234796,0.008246133171352194,0.005497422114234796,0.002748711057117398,no
363,0.0031044810895647073,0.001484010191165547,0.0002473350318609245,5.970155941470591e-05,0.00011940311882941181,0.003974418098178993,0.025053844696323355,2.558638260630253e-07,0.00033978716101169766,0.0006289132844629162,0.9981278558377745,8.358218318058827e-06,0.05545157597585704,0.0011343296288794122,3.4115176808403375e-05,0.000272921414467227,1.7057588404201688e-05,0.00019616226664831942,0.00047761247531764726,0.0023198320229714294,0.0016545860752075637,0.0004861412695197481,no
364,0.010502600352417943,0.002877424754087108,0.00023019398032696862,2.8774247540871077e-05,0.00023019398032696862,0.008258209044229999,0.04561466365664128,1.438712377043554e-06,0.0006290050512434418,0.002086420689188562,0.9973039100675751,1.5250351196661672e-05,0.055405676867373486,0.0023594882983514285,5.7548495081742155e-05,0.000374065218031324,0.0,0.000374065218031324,0.0009495501688487456,0.00506426756719331,0.0031939414770366897,0.00043161371311306617,no
365,0.023169015472858382,0.004051412541702012,0.0003165166048204697,6.330332096409394e-05,0.0003165166048204697,0.011964327662213755,0.06367301235852425,3.7981992578456367e-06,0.0009900639398784292,0.00407040353799124,0.9960321769789241,2.1523129127791942e-05,0.05533533195434344,0.0031651660482046973,0.0,0.0004431232467486576,0.0,0.0007596398515691274,0.0017724929869946304,0.007343185231834897,0.0046211424303788575,0.0005697298886768455,no
366,0.0672596670000541,0.010079786607637538,0.0023824950163506904,0.00018326884741159158,0.0023824950163506904,0.018326884741159156,0.09244813738830326,1.649419626704324e-05,0.0019664747327263776,0.008619133893767152,0.9915046240699257,3.115570405997057e-05,0.055083284778027965,0.0073307538964636635,0.0,0.0023824950163506904,0.0,0.0023824950163506904,0.0036653769482318317,0.012279012776576635,0.006047871964582522,0.004581721185289789,no
367,0.023476229583981684,0.003763852025692716,0.00031897051065192506,6.379410213038502e-05,0.0002551764085215401,0.009313938911036213,0.05173510300467834,3.189705106519251e-06,0.0012293123480525193,0.0026850937586679053,0.9967630696156055,1.7224407575203954e-05,0.055375832413259406,0.0032534992086496357,6.379410213038502e-05,0.00031897051065192506,0.0,0.0010844997362165452,0.0019138230639115504,0.004975939966170031,0.004337998944866181,0.0005741469191734651,no
368,0.016833705602804765,0.0032390056850925162,0.000501817782197432,4.561979838158473e-05,0.0002737187902895084,0.007800985523250989,0.04093920706763414,1.8247919352633895e-06,0.0011112982885754042,0.0016801771743937656,0.9974230602512599,1.368593951447542e-05,0.055412544302175716,0.0026459483061319145,0.0,0.000501817782197432,0.0,0.0007299167741053557,0.001003635564394864,0.004744459031684812,0.003056526491566177,0.0009580157660132794,no
369,0.16322860237067402,0.013234751543568164,0.0026469503087136327,0.0004411583847856055,0.0013234751543568163,0.027792978241493144,0.12207734823787277,5.7350590022128714e-05,0.003529267078284844,0.015259668529734096,0.9766055511514384,3.970425463070449e-05,0.05425365816093376,0.00882316769571211,0.0013234751543568163,0.001764633539142422,0.0004411583847856055,0.003529267078284844,0.005735059002212871,0.016322860237067402,0.011470118004425742,0.0048527422326416604,no
370,0.12023508512241488,0.010694764983934478,0.0019445027243517232,0.00032408378739195385,0.0009722513621758616,0.02430628405439654,0.11287514231074362,3.564921661311493e-05,0.002826010626057838,0.012947147306308558,0.9841290329837767,3.889005448703446e-05,0.05467293493302261,0.007778010897406893,0.0,0.002268586511743677,0.0,0.0029167540865275847,0.005185340598271262,0.01425968664524597,0.01004659740915057,0.0035649216613114925,no
371,0.06400903818994504,0.008431298041148673,0.0006882692278488713,0.00017206730696221783,0.00034413461392443566,0.013249182636090774,0.06795798288472793,1.204471148735525e-05,0.002517344700857247,0.004647537961049504,0.9938968991482323,2.236874990508832e-05,0.0552163988041757,0.003269278832282139,0.003097211525319921,0.001204471148735525,0.0,0.0025810096044332678,0.0034413461392443566,0.006538557664564278,0.006710624971526496,0.001204471148735525,no
372,0.9989251923114776,0.01071233450199976,0.00267808362549994,0.00267808362549994,0.00267808362549994,0.01071233450199976,0.02142466900399952,0.0017943160290849597,0.004017125438249909,0.01427418572391468,0.032137003505999275,0.0,0.0017943160290849597,0.00535616725099988,0.0,0.0,0.0,0.008034250876499819,0.00267808362549994,0.008034250876499819,0.00267808362549994,0.00267808362549994,no
373,0.11294776058796986,0.008757981435965578,0.00150999679930441,0.000301999359860882,0.0009059980795826459,0.02113995519026174,0.1016258045867854,3.01999359860882e-05,0.0029324137842491643,0.01047031780637678,0.9863812491968169,3.321992958469702e-05,0.054797783846757035,0.006643985916939404,0.0,0.00150999679930441,0.0,0.003321992958469702,0.005133989117634994,0.01207997439443528,0.009059980795826459,0.0027179942387479377,no
374,0.03825003721269873,0.005100004961693164,0.00030600029770158984,0.00010200009923386329,0.00030600029770158984,0.012648012304999047,0.06266070096134689,6.120005954031797e-06,0.0016207815768260875,0.003943323836381154,0.9956097086088391,2.0400019846772657e-05,0.05531159381154704,0.003978003870120668,0.00020400019846772657,0.00040800039693545314,0.0,0.0013260012900402226,0.001836001786209539,0.008160007938709062,0.004488004366289985,0.0005100004961693164,no
375,0.021721881558460013,0.0035817996186822357,0.0003466257695498938,0.0001733128847749469,0.0002888548079582448,0.01062985693286341,0.059044233585128905,3.4662576954989377e-06,0.0009751738316670345,0.0034991871436061777,0.9963757745711697,1.964212694116065e-05,0.055354402268270285,0.003177402887540693,5.777096159164896e-05,0.00023108384636659585,0.0,0.0008665644238747345,0.0018486707709327668,0.006470347698264684,0.0041595092345987255,0.0006354805775081386,no
376,0.18101567634102694,0.009122805969441676,0.0019205907304087738,0.00048014768260219346,0.00048014768260219346,0.021126498034496514,0.08450599213798606,4.3213291434197414e-05,0.005555308687707379,0.007303046252379363,0.9778543659571491,2.8808860956131606e-05,0.05432390880961217,0.0072022152390329025,0.0,0.00048014768260219346,0.0,0.004321329143419741,0.0033610337782153544,0.01248383974765703,0.008642658286839482,0.0033610337782153544,no
377,0.20033055875620023,0.017489175764430178,0.0010599500463291016,0.0005299750231645508,0.0010599500463291016,0.028088676227721196,0.1320273777707529,7.419650324303713e-05,0.003884716919796158,0.018003251536899793,0.968211369819318,4.239800185316407e-05,0.053787165100970265,0.012189425532784669,0.0,0.002649875115822754,0.0,0.005829725254810059,0.007949625347468263,0.017489175764430178,0.010599500463291016,0.0015899250694936526,no
378,0.9979648639425105,0.01316576337655027,0.002633152675310054,0.002633152675310054,0.002633152675310054,0.01316576337655027,0.03057090256034973,0.0017642122924577364,0.003949729012965081,0.02038060170689982,0.045843188077148045,0.0,0.0025541580950507524,0.005266305350620108,0.0,0.002633152675310054,0.0,0.007899458025930162,0.005266305350620108,0.007899458025930162,0.005266305350620108,0.002633152675310054,no
379,0.19053277584758108,0.016044865334533143,0.002005608166816643,0.0005014020417041607,0.0010028040834083214,0.031588328627362126,0.1534540948635584,8.022432667266572e-05,0.0031588328627362126,0.024358111185988126,0.9667683186710434,5.014020417041607e-05,0.0537101867073497,0.010529442875787375,0.0010028040834083214,0.0030084122502249643,0.0005014020417041607,0.004512618375337446,0.010028040834083214,0.017549071459645627,0.0140392571677165,0.003509814291929125,no
380,0.9989697857270821,0.01048787176616359,0.0026219679415408976,0.0026219679415408976,0.0026219679415408976,0.01048787176616359,0.02097574353232718,0.0017567185208324015,0.003932951912311347,0.013975089128412985,0.031463615298490774,0.0,0.0017567185208324015,0.005243935883081795,0.0,0.0,0.0,0.007865903824622694,0.0026219679415408976,0.007865903824622694,0.0026219679415408976,0.0026219679415408976,no
381,0.8976208396484788,0.01644854941764228,0.0023497927739488974,0.0023497927739488974,0.0023497927739488974,0.03054730606133567,0.08576743624913476,0.0004699585547897795,0.011748963869744488,0.017153487249826953,0.4287901853901948,2.3497927739488977e-05,0.023826898727841824,0.011748963869744488,0.0,0.0,0.0,0.011748963869744488,0.004699585547897795,0.021148134965540077,0.00939917109579559,0.0023497927739488974,no
382,0.8980956616407538,0.01641428102215477,0.002344897288879253,0.002344897288879253,0.002344897288879253,0.030483664755430285,0.08558875104409272,0.00046897945777585055,0.011724486444396264,0.017117750208818543,0.427896857274686,2.3448972888792527e-05,0.023777258509235625,0.009379589155517011,0.0,0.0,0.002344897288879253,0.011724486444396264,0.004689794577758506,0.021104075599913275,0.009379589155517011,0.002344897288879253,no
383,0.8985281133271513,0.016379418732526196,0.0023399169617894567,0.0023399169617894567,0.0023399169617894567,0.030418920503262933,0.08540696910531516,0.00046798339235789134,0.011699584808947283,0.017081393821063034,0.42698804718734,2.3399169617894566e-05,0.023726757992545092,0.011699584808947283,0.0,0.0,0.0,0.011699584808947283,0.004679833923578913,0.02105925265610511,0.009359667847157827,0.0023399169617894567,no
384,0.9288621110566977,0.01447577315932516,0.0024126288598875266,0.0024126288598875266,0.0024126288598875266,0.02653891745876279,0.07961675237628837,0.0005307783491752559,0.01085682986949387,0.017684569542975568,0.3582753856932977,2.4126288598875265e-05,0.019904188094072094,0.009650515439550107,0.0,0.0,0.0,0.01447577315932516,0.004825257719775053,0.019301030879100213,0.00723788657966258,0.0024126288598875266,no
385,0.9989962624465618,0.010352292875093904,0.002588073218773476,0.002588073218773476,0.002588073218773476,0.010352292875093904,0.02070458575018781,0.0017340090565782292,0.0038821098281602144,0.01379443025606263,0.031056878625281715,0.0,0.0017340090565782292,0.005176146437546952,0.0,0.0,0.0,0.007764219656320429,0.002588073218773476,0.007764219656320429,0.002588073218773476,0.002588073218773476,no
