,id,loc,v(g),ev(g),iv(G),N,V,L,D,I,E,B,T,lOCode,lOComment,locCodeAndComment,lOBlank,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
367,0.0138890361949184,0.0011700003316371477,0.00011322583854553043,3.774194618184348e-05,3.774194618184348e-05,0.009510970437824557,0.05727868720341294,2.2645167709106084e-06,0.0006567098635640765,0.003291852545980388,0.9966470437903989,1.9248392552740174e-05,0.05536932214607347,0.0011700003316371477,0.0010190325469097738,0.0,0.0004529033541821217,0.0005661291927276522,0.0018870973090921739,0.005132904680730713,0.004378065757093843,0.00018870973090921739,False
368,0.9532269612464661,0.0077498126930607,0.0025832708976869,0.0025832708976869,0.0025832708976869,0.025832708976868998,0.08188968745667473,0.0007491485603292009,0.00904144814190415,0.023404434333043313,0.28661390609836157,2.5832708976869e-05,0.015912948729751304,0.0077498126930607,0.0,0.0,0.0,0.0180828962838083,0.0051665417953738,0.0206661671814952,0.0051665417953738,0.0025832708976869,False
369,0.0068947099299894055,0.0009130832069445429,0.00018634351162133528,5.590305348640059e-05,0.00018634351162133528,0.00607479847885553,0.039038220310623255,7.453740464853412e-07,0.00047629401570413297,0.0015276441082717068,0.9976445881137235,1.3044045813493469e-05,0.05542470969206861,0.0009130832069445429,0.00014907480929706823,0.0,0.00035405267208053705,0.00042859007672907114,0.0011739641232144122,0.0034659893161568364,0.002608809162698694,0.00035405267208053705,False
370,0.048898723904740704,0.004876692141443143,0.0007908149418556448,0.00013180249030927415,0.0002636049806185483,0.012784841559999592,0.07140268110014618,9.22617432164919e-06,0.0018360086900081887,0.005125798848127671,0.9945394150768837,2.3724448255669344e-05,0.05525160393764772,0.004876692141443143,0.0,0.0,0.0005272099612370966,0.0026360498061854826,0.003690469728659676,0.0076445444379379,0.005140297122061692,0.0014498273934020155,False
371,0.18993033719719402,0.007658481338596533,0.0010211308451462044,0.0005105654225731022,0.0010211308451462044,0.03063392535438613,0.14045654774986044,7.147915916023432e-05,0.0035229014157544055,0.020356243397989582,0.9691399681655855,4.59508880315792e-05,0.05383912381033363,0.0066373504934503285,0.0035739579580117155,0.0010211308451462044,0.002552827112865511,0.00459508880315792,0.007658481338596533,0.01889092063520478,0.011743004719181351,0.0015316962677193065,False
372,0.09779691296338176,0.004719422073299924,0.0002621901151833291,0.0002621901151833291,0.0002621901151833291,0.022023969675399647,0.1091104164335424,2.8840912670166203e-05,0.0023728205424091288,0.012060745298433139,0.987195599787119,3.670661612566608e-05,0.054844928294048786,0.004719422073299924,0.0005243802303666582,0.0,0.002097520921466633,0.002621901151833291,0.005505992418849912,0.012060745298433139,0.009963224376966506,0.0002621901151833291,False
373,0.0005867835009628786,0.00022592733726912973,5.648183431728243e-05,1.5689398421467343e-06,2.6671977316494483e-05,0.0016787656310970056,0.011406224031203602,1.5689398421467342e-08,0.00013732930438310366,0.00013031614328870775,0.998393032890459,3.796834417995097e-06,0.05546627524685927,0.0001600318638989669,3.7654556211521627e-05,6.589547337016284e-05,9.727427021309753e-05,4.549925542225529e-05,0.00012865306705603223,0.0009021404092343723,0.0007766252218626335,0.00011139472879241814,False
374,0.015370396043517831,0.0015985211885258543,0.0003279017822617137,4.098772278271421e-05,0.0003279017822617137,0.007172851486974987,0.040060170616141394,1.6395089113085686e-06,0.001020594297289584,0.001608768119221533,0.9974964858698411,1.3525948518295691e-05,0.0554166308339131,0.0015985211885258543,0.00012296316834814266,0.0,0.00020493861391357107,0.0007377790100888559,0.0012296316834814265,0.0037708704960097077,0.0034019809909652796,0.0006148158417407133,False
375,0.04757783582765484,0.002404199150865537,0.001012294379311805,0.001012294379311805,0.001012294379311805,0.010755627780187928,0.05425518262719033,6.326839870698782e-06,0.002321950232546453,0.0029558995875904708,0.9957496930499278,1.771515163795659e-05,0.05531935709344187,0.002404199150865537,0.00012653679741397563,0.0,0.00012653679741397563,0.00202458875862361,0.002151125556037586,0.00582069268104288,0.0049349350991450495,0.0018980519612096347,False
376,0.2666848135990736,0.009196028055140467,0.0014147735469446873,0.0007073867734723436,0.0007073867734723436,0.030417631259310778,0.13360413990572156,9.903414828612813e-05,0.00504366769485781,0.01875282336475183,0.9519303810617329,4.244320640834062e-05,0.05288423518479242,0.009196028055140467,0.0,0.0,0.0007073867734723436,0.006366480961251093,0.008488641281668124,0.01697728256333625,0.01344034869597453,0.002122160320417031,False
377,0.00221140222322373,0.0005206740684309841,0.00019890919468149953,9.945459734074977e-05,8.775405647713215e-05,0.0027496271029501407,0.018717706235755017,1.1700540863617621e-07,0.00031199492212836386,0.00035095772320421054,0.9982766908618623,6.259789362035427e-06,0.05545980315839139,0.0005089735275673664,0.0,1.170054086361762e-05,7.020324518170573e-05,0.0002340108172723524,0.00042121947109023433,0.0016263751800428491,0.0011232519229072916,0.00032176487374948454,False
378,0.010958439719098167,0.002023986227801772,0.0005782817793719349,2.8914088968596746e-05,0.0005493676904033382,0.006158700950311106,0.038934844782443315,1.1565635587438699e-06,0.0007407789593754486,0.001519435375299759,0.9976066197936712,1.3011340035868536e-05,0.05542252573500624,0.002023986227801772,0.0,0.0,0.0006939381352463219,0.0008963367580264991,0.0014167903594612405,0.0038166597438547703,0.0023420412064563364,0.0006361099573091284,False
379,0.11670228762528585,0.006449336947713166,0.0009213338496733093,0.00030711128322443647,0.0009213338496733093,0.019655122126363934,0.09914780667617706,3.0711128322443645e-05,0.0030557572680831426,0.009965761140632964,0.9862633171726197,3.378224115468801e-05,0.05479172404007171,0.006449336947713166,0.00030711128322443647,0.0,0.0009213338496733093,0.00429955796514211,0.0058351143812642925,0.01136311747930415,0.008292004647059785,0.0012284451328977459,False
380,0.9544889283269318,0.020041762274581244,0.0025052202843226555,0.0025052202843226555,0.0025052202843226555,0.047599185402130456,0.15088941772475353,0.0016784975904961794,0.0037578304264839833,0.10058459441555462,0.2263216004857087,5.010440568645311e-05,0.01257620582729973,0.020041762274581244,0.0,0.0,0.0025052202843226555,0.007515660852967967,0.015031321705935933,0.03256786369619452,0.015031321705935933,0.0025052202843226555,False
381,0.007059639605435195,0.0007392292780560414,0.00011088439170840621,5.5442195854203104e-05,0.00011088439170840621,0.005045239822732483,0.032075343182171145,5.544219585420311e-07,0.0005749355710080861,0.0010310400355686637,0.9979005718407309,1.07188245318126e-05,0.05543886932245185,0.0007392292780560414,0.00012936512365980724,0.0,0.0003326531751252186,0.000517460494639229,0.0009979595253756558,0.002827551988564358,0.002217687834168124,0.00020328805146541137,False
382,0.013909004092819695,0.0017431650037998574,0.00010894781273749109,3.63159375791637e-05,3.63159375791637e-05,0.01031372627248249,0.06592867939996536,2.542115630541459e-06,0.0005487338168211635,0.00436372305951231,0.9960953254838494,2.2152721923289856e-05,0.055338588842505435,0.00167053312864153,0.0002905275006333096,7.26318751583274e-05,0.00047210718852912806,0.0005447390636874555,0.002505799692962295,0.005265810948978736,0.005047915323503754,0.00018157968789581848,False
383,0.014492783375595491,0.0011699903245923444,0.00011322487012183977,3.7741623373946595e-05,3.7741623373946595e-05,0.009510889090234542,0.05727819729723631,2.2644974024367956e-06,0.0006567042467066706,0.0032918243906756217,0.9966385194410028,1.9248227920712762e-05,0.05536884857074834,0.0011699903245923444,0.001019023831096558,0.0,0.0004151578571134125,0.0005661243506091989,0.0018870811686973296,0.005132860778856736,0.004378028311377805,0.00018870811686973296,False
384,0.005598327246630969,0.001134206559057703,0.00017449331677810812,1.4541109731509012e-05,0.00014541109731509012,0.004086051834554032,0.025128200904826092,4.362332919452703e-07,0.0005775728785355379,0.0006326836844179571,0.9981148589695368,8.433843644275226e-06,0.055450777027941836,0.001105124339594685,4.362332919452703e-05,2.9082219463018024e-05,0.0002326577557041442,0.0004071510724822523,0.0006252677184548875,0.002312036447309933,0.0017740153872440993,0.00027628108489867123,False
385,0.8956580086943531,0.011601787677387993,0.0023203575354775988,0.0023203575354775988,0.0023203575354775988,0.027844290425731184,0.09248945136413708,0.00048727508245029574,0.010836069690680386,0.019815853352978693,0.4316561123248977,2.3203575354775987e-05,0.023969293341483594,0.011601787677387993,0.0,0.0,0.0046407150709551976,0.016242502748343192,0.006961072606432796,0.01856286028382079,0.009281430141910395,0.0023203575354775988,False
386,0.006456381472322762,0.0007674251879246695,0.00016683156259231945,5.0049468777695835e-05,0.0001501484063330875,0.005588857346842701,0.036282027737889855,6.673262503692778e-07,0.00045878679712887846,0.001319303996980062,0.9977561798708775,1.2011872506647e-05,0.055430954492236284,0.0007674251879246695,0.00011678209381462361,0.0,0.0003336631251846389,0.0004170789064807986,0.0010844051568500764,0.0032031660017725334,0.0023856913450701683,0.000316979968925407,False
387,0.4946596522738784,0.006374480055075753,0.002549792022030301,0.0012748960110151506,0.002549792022030301,0.026772816231318164,0.10943707358554053,0.00016573648143196958,0.010020682646579085,0.013921864440285444,0.859828116708948,3.8246880330454515e-05,0.04777035353273769,0.006374480055075753,0.0,0.0,0.005099584044060602,0.012748960110151506,0.008924272077106055,0.012748960110151506,0.014023856121166656,0.003824688033045452,False
388,0.00592378763205546,0.001050748963012408,0.00019796719592987398,0.00010659772088531677,0.0001218259667260763,0.005756276927807106,0.03718235102200734,6.091298336303815e-07,0.00040857383590757836,0.0013856180890507103,0.9977243632773418,1.2334879131015226e-05,0.05542913975332223,0.0010355207171716485,0.0005177603585858243,1.5228245840759537e-05,0.00039593439185974796,0.00033502140849670984,0.0010050642254901296,0.00330452934744482,0.002451747580362286,0.00038070614601898843,False
389,0.02099778418756552,0.0029073855028936874,0.0003768833059306632,5.384047227580903e-05,0.0003230428336548542,0.00829143273047459,0.04815114957042429,2.6920236137904514e-06,0.001115036180832005,0.002325369997592192,0.9970151735798178,1.6152141682742707e-05,0.05538946266318405,0.0027997045583420693,0.0006460856673097084,0.00010768094455161806,0.0006460856673097084,0.0011844903900677987,0.001830576057377507,0.004845642504822813,0.003445790225651778,0.0006460856673097084,False
390,0.0046111227743759,0.0006368302552846512,5.896576437820844e-05,1.1793152875641688e-05,1.1793152875641688e-05,0.005979128507950336,0.04178620685814617,4.717261150256675e-07,0.00028150255914156713,0.0017503397498027393,0.9975480119495473,1.3915920393257192e-05,0.05541932744544547,0.0006368302552846512,2.3586305751283376e-05,0.0,0.0002240699046371921,0.0002476562103884755,0.001250074204818019,0.003136978664920689,0.002842149843029647,0.0001061383758807752,False
391,0.000611303965086588,0.00021988229356430843,5.6140160058972364e-05,1.55944889052701e-06,2.651063113895917e-05,0.0016467780283965228,0.011123798447951647,1.5594488905270103e-08,0.00013996053792479917,0.00012394499781908676,0.9983962790044976,3.711488359454284e-06,0.05546646254377579,0.000154385440162174,3.742677337264825e-05,6.549685340213443e-05,8.732913786951256e-05,4.5224017825283295e-05,0.0001231964623516338,0.0008842075209288148,0.000762570507467708,0.00011072087122741772,False
392,0.02803053161267037,0.0014978146663258978,0.0003566225396014042,0.0003566225396014042,0.00021397352376084254,0.007917020379151174,0.041547952353721995,2.8529803168112337e-06,0.0017117881900867403,0.001731045807225216,0.9971508564893279,1.355165650485336e-05,0.05539703205660293,0.0014978146663258978,0.0,0.0,7.132450792028085e-05,0.0013551656504853361,0.0013551656504853361,0.004493443998977693,0.0034235763801734806,0.0006419205712825276,False
393,0.18265152330760565,0.006026573104058054,0.0013907476393980125,0.00046358254646600416,0.0013907476393980125,0.02086121459097019,0.09302710959933305,4.635825464660042e-05,0.0048676167378930435,0.008859062462965339,0.976805512007588,3.2450778252620296e-05,0.05426697288931045,0.006026573104058054,0.00046358254646600416,0.0,0.00046358254646600416,0.005099408011126046,0.005099408011126046,0.0111259811151841,0.009735233475786087,0.002317912732330021,False
394,0.3344729827254346,0.005927369314121625,0.0025403011346235536,0.0008467670448745178,0.0008467670448745178,0.024556244301361017,0.09593870618428287,8.467670448745179e-05,0.008255978687526548,0.009839433061441897,0.9353981514615337,3.3870681794980715e-05,0.05196609354394916,0.005927369314121625,0.0,0.0,0.0008467670448745178,0.007620903403870661,0.005080602269247107,0.013548272717992286,0.011007971583368732,0.004233835224372589,False
395,0.6058648709415618,0.015299617953069743,0.0015299617953069742,0.0015299617953069742,0.0015299617953069742,0.048958777449823174,0.20011900282615225,0.0003977900667798133,0.005844454058072641,0.05241649110721693,0.764078220194256,6.119847181227896e-05,0.042456439819768536,0.015299617953069743,0.0,0.0,0.004589885385920923,0.009179770771841846,0.016829579748376716,0.027539312315525536,0.021419465134297638,0.0015299617953069742,False
396,0.006508993381724368,0.0006722134222939523,3.2790898648485476e-05,1.6395449324242738e-05,3.2790898648485476e-05,0.005623639118215259,0.03524218227695301,6.558179729697096e-07,0.0004641551703693119,0.0012447425126965088,0.9977932712478051,1.1804723513454771e-05,0.0554330141652647,0.0006722134222939523,0.00019674539189091286,0.0,0.00022953629053939836,0.0003443044358090975,0.0009181451621575934,0.0031479262702546057,0.0024757128479606537,4.9186347972728214e-05,False
397,0.03405171838291526,0.0035933974172925646,0.0005133424881846521,8.555708136410868e-05,0.0005133424881846521,0.018908114981468018,0.1198748822700663,1.026684976369304e-05,0.0007067014920675377,0.014511336570166474,0.9902684602574849,4.021182824113108e-05,0.05501491445874916,0.003165612010472021,0.0008555708136410867,0.00042778540682054337,0.00042778540682054337,0.0010266849763693041,0.005903438614123499,0.010780192251877693,0.008127922729590325,0.0009411278950051954,False
398,0.042416782895356706,0.0017009236248764592,0.0007441540858834509,0.0007441540858834509,0.0003189231796643361,0.010311849475813534,0.04529240689866347,5.3153863277389355e-06,0.0023387699842051315,0.0020591806633660638,0.9964446456205172,1.488308171766902e-05,0.055357622448869916,0.0017009236248764592,0.0002126154531095574,0.0,0.0008504618124382296,0.0011693849921025658,0.001063077265547787,0.006059540413622386,0.004252309062191148,0.0013820004452121232,False
